,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
13,0 ktoe,-2969 ktoe,2910 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-59 ktoe,Oil refineries,2009
14,-182 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-182 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,21 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation,2009
17,0 ktoe,0 ktoe,-199 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-302 ktoe,-14 ktoe,-557 ktoe,Energy industry own use,2009
18,-45 ktoe,0 ktoe,-45 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-513 ktoe,-70 ktoe,-678 ktoe,Losses,2009
19,715 ktoe,0 ktoe,3087 ktoe,882 ktoe,0 ktoe,0 ktoe,5 ktoe,1054 ktoe,2305 ktoe,739 ktoe,8787 ktoe,Total final consumption,2009
20,311 ktoe,0 ktoe,282 ktoe,493 ktoe,0 ktoe,0 ktoe,0 ktoe,40 ktoe,582 ktoe,268 ktoe,1977 ktoe,Industry,2009
21,0 ktoe,0 ktoe,2152 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,43 ktoe,0 ktoe,2199 ktoe,Transport,2009
22,235 ktoe,0 ktoe,2 ktoe,199 ktoe,0 ktoe,0 ktoe,0 ktoe,994 ktoe,1239 ktoe,374 ktoe,3043 ktoe,Residential,2009
23,146 ktoe,0 ktoe,67 ktoe,96 ktoe,0 ktoe,0 ktoe,2 ktoe,19 ktoe,415 ktoe,96 ktoe,841 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,82 ktoe,12 ktoe,0 ktoe,0 ktoe,3 ktoe,1 ktoe,25 ktoe,0 ktoe,123 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2009
27,23 ktoe,0 ktoe,501 ktoe,79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,603 ktoe,Non-energy use,2009
0,7229 ktoe,942 ktoe,0 ktoe,308 ktoe,0 ktoe,1022 ktoe,5 ktoe,1046 ktoe,0 ktoe,0 ktoe,10553 ktoe,Production,2010
1,766 ktoe,2013 ktoe,1293 ktoe,1567 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,483 ktoe,0 ktoe,6123 ktoe,Imports,2010
2,-40 ktoe,-4 ktoe,-366 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-509 ktoe,0 ktoe,-921 ktoe,Exports,2010
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,International aviation bunkers,2010
5,-128 ktoe,117 ktoe,-60 ktoe,-22 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,-101 ktoe,Stock changes,2010
6,7827 ktoe,3068 ktoe,825 ktoe,1853 ktoe,0 ktoe,1022 ktoe,5 ktoe,1036 ktoe,-26 ktoe,0 ktoe,15612 ktoe,TPES,2010
7,0 ktoe,-44 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Transfers,2010
8,-127 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-131 ktoe,Statistical differences,2010
9,-2458 ktoe,0 ktoe,-16 ktoe,-78 ktoe,0 ktoe,-1022 ktoe,0 ktoe,0 ktoe,1890 ktoe,0 ktoe,-1685 ktoe,Electricity plants,2010
10,-3903 ktoe,0 ktoe,-108 ktoe,-112 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1328 ktoe,266 ktoe,-2529 ktoe,CHP plants,2010
11,-121 ktoe,0 ktoe,-182 ktoe,-451 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,646 ktoe,-120 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-3049 ktoe,2903 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-146 ktoe,Oil refineries,2010
14,-279 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-279 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,29 ktoe,-32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Other transformation,2010
17,0 ktoe,0 ktoe,-198 ktoe,-48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-286 ktoe,-25 ktoe,-557 ktoe,Energy industry own use,2010
18,-55 ktoe,0 ktoe,-22 ktoe,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-518 ktoe,-69 ktoe,-681 ktoe,Losses,2010
19,882 ktoe,0 ktoe,3218 ktoe,1147 ktoe,0 ktoe,0 ktoe,5 ktoe,1025 ktoe,2388 ktoe,818 ktoe,9484 ktoe,Total final consumption,2010
20,419 ktoe,0 ktoe,337 ktoe,611 ktoe,0 ktoe,0 ktoe,0 ktoe,53 ktoe,644 ktoe,346 ktoe,2409 ktoe,Industry,2010
21,0 ktoe,0 ktoe,2154 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,0 ktoe,2177 ktoe,Transport,2010
22,232 ktoe,0 ktoe,31 ktoe,215 ktoe,0 ktoe,0 ktoe,0 ktoe,960 ktoe,1259 ktoe,381 ktoe,3078 ktoe,Residential,2010
23,206 ktoe,0 ktoe,78 ktoe,87 ktoe,0 ktoe,0 ktoe,3 ktoe,12 ktoe,426 ktoe,92 ktoe,903 ktoe,Commercial and public services,2010
24,2 ktoe,0 ktoe,58 ktoe,15 ktoe,0 ktoe,0 ktoe,3 ktoe,1 ktoe,39 ktoe,0 ktoe,117 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2010
27,24 ktoe,0 ktoe,560 ktoe,216 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,799 ktoe,Non-energy use,2010
0,7825 ktoe,1124 ktoe,0 ktoe,405 ktoe,0 ktoe,745 ktoe,6 ktoe,1066 ktoe,0 ktoe,0 ktoe,11171 ktoe,Production,2011
1,802 ktoe,1516 ktoe,1556 ktoe,1391 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,576 ktoe,0 ktoe,5852 ktoe,Imports,2011
2,-8 ktoe,-2 ktoe,-275 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,-600 ktoe,0 ktoe,-916 ktoe,Exports,2011
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,International aviation bunkers,2011
5,81 ktoe,-54 ktoe,-2 ktoe,106 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,127 ktoe,Stock changes,2011
6,8700 ktoe,2584 ktoe,1232 ktoe,1903 ktoe,0 ktoe,745 ktoe,6 ktoe,1041 ktoe,-24 ktoe,0 ktoe,16187 ktoe,TPES,2011
7,0 ktoe,-35 ktoe,35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2011
8,-36 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,Statistical differences,2011
9,-3295 ktoe,0 ktoe,-3 ktoe,-44 ktoe,0 ktoe,-745 ktoe,0 ktoe,0 ktoe,1946 ktoe,0 ktoe,-2141 ktoe,Electricity plants,2011
10,-3843 ktoe,0 ktoe,-115 ktoe,-177 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1324 ktoe,299 ktoe,-2513 ktoe,CHP plants,2011
11,-128 ktoe,0 ktoe,-166 ktoe,-499 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,691 ktoe,-111 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-2593 ktoe,2478 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-115 ktoe,Oil refineries,2011
14,-249 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-249 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,49 ktoe,-49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,-11 ktoe,Other transformation,2011
17,0 ktoe,0 ktoe,-118 ktoe,-43 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-318 ktoe,-23 ktoe,-502 ktoe,Energy industry own use,2011
18,-54 ktoe,0 ktoe,-19 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-502 ktoe,-83 ktoe,-663 ktoe,Losses,2011
19,1094 ktoe,0 ktoe,3276 ktoe,1134 ktoe,0 ktoe,0 ktoe,6 ktoe,1021 ktoe,2425 ktoe,884 ktoe,9841 ktoe,Total final consumption,2011
20,502 ktoe,0 ktoe,459 ktoe,591 ktoe,0 ktoe,0 ktoe,0 ktoe,134 ktoe,661 ktoe,374 ktoe,2721 ktoe,Industry,2011
21,0 ktoe,0 ktoe,1945 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,0 ktoe,1994 ktoe,Transport,2011
22,289 ktoe,0 ktoe,67 ktoe,212 ktoe,0 ktoe,0 ktoe,0 ktoe,874 ktoe,1261 ktoe,430 ktoe,3133 ktoe,Residential,2011
23,277 ktoe,0 ktoe,153 ktoe,88 ktoe,0 ktoe,0 ktoe,3 ktoe,12 ktoe,430 ktoe,80 ktoe,1042 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,69 ktoe,14 ktoe,0 ktoe,0 ktoe,4 ktoe,2 ktoe,28 ktoe,0 ktoe,116 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2011
27,26 ktoe,0 ktoe,582 ktoe,226 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,834 ktoe,Non-energy use,2011
0,7278 ktoe,1230 ktoe,0 ktoe,425 ktoe,0 ktoe,798 ktoe,6 ktoe,1056 ktoe,0 ktoe,0 ktoe,10794 ktoe,Production,2012
1,410 ktoe,1115 ktoe,1377 ktoe,1425 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,497 ktoe,0 ktoe,4836 ktoe,Imports,2012
2,-6 ktoe,-1 ktoe,-281 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,-464 ktoe,0 ktoe,-791 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-39 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-39 ktoe,International aviation bunkers,2012
5,-53 ktoe,-1 ktoe,-38 ktoe,-172 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,0 ktoe,-253 ktoe,Stock changes,2012
6,7630 ktoe,2343 ktoe,1017 ktoe,1678 ktoe,0 ktoe,798 ktoe,6 ktoe,1039 ktoe,33 ktoe,0 ktoe,14544 ktoe,TPES,2012
7,0 ktoe,2 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Transfers,2012
8,-35 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-39 ktoe,Statistical differences,2012
9,-2701 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-798 ktoe,0 ktoe,0 ktoe,1761 ktoe,0 ktoe,-1738 ktoe,Electricity plants,2012
10,-3893 ktoe,0 ktoe,-72 ktoe,-185 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,1349 ktoe,214 ktoe,-2587 ktoe,CHP plants,2012
11,-124 ktoe,0 ktoe,-113 ktoe,-473 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,626 ktoe,-85 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-2380 ktoe,2271 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-109 ktoe,Oil refineries,2012
14,-122 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-122 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,39 ktoe,-40 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,-13 ktoe,Other transformation,2012
17,0 ktoe,0 ktoe,-159 ktoe,-75 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-310 ktoe,-41 ktoe,-586 ktoe,Energy industry own use,2012
18,-20 ktoe,0 ktoe,-20 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-482 ktoe,-70 ktoe,-602 ktoe,Losses,2012
19,735 ktoe,0 ktoe,2883 ktoe,936 ktoe,0 ktoe,0 ktoe,6 ktoe,1024 ktoe,2351 ktoe,729 ktoe,8664 ktoe,Total final consumption,2012
20,343 ktoe,0 ktoe,560 ktoe,606 ktoe,0 ktoe,0 ktoe,0 ktoe,71 ktoe,611 ktoe,247 ktoe,2438 ktoe,Industry,2012
21,0 ktoe,0 ktoe,1718 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,0 ktoe,1764 ktoe,Transport,2012
22,240 ktoe,0 ktoe,90 ktoe,194 ktoe,0 ktoe,0 ktoe,0 ktoe,944 ktoe,1248 ktoe,404 ktoe,3120 ktoe,Residential,2012
23,124 ktoe,0 ktoe,101 ktoe,99 ktoe,0 ktoe,0 ktoe,2 ktoe,6 ktoe,423 ktoe,78 ktoe,832 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,131 ktoe,16 ktoe,0 ktoe,0 ktoe,4 ktoe,3 ktoe,27 ktoe,0 ktoe,181 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2012
27,28 ktoe,0 ktoe,284 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,329 ktoe,Non-energy use,2012
0,7671 ktoe,1279 ktoe,0 ktoe,423 ktoe,0 ktoe,877 ktoe,4 ktoe,1118 ktoe,0 ktoe,0 ktoe,11373 ktoe,Production,2013
1,310 ktoe,1845 ktoe,796 ktoe,1503 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,351 ktoe,0 ktoe,4809 ktoe,Imports,2013
2,-35 ktoe,-3 ktoe,-547 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-64 ktoe,-569 ktoe,0 ktoe,-1219 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,International aviation bunkers,2013
5,-15 ktoe,-21 ktoe,100 ktoe,-59 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,-7 ktoe,Stock changes,2013
6,7930 ktoe,3100 ktoe,296 ktoe,1867 ktoe,0 ktoe,877 ktoe,4 ktoe,1048 ktoe,-218 ktoe,0 ktoe,14904 ktoe,TPES,2013
7,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Transfers,2013
8,-66 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-67 ktoe,Statistical differences,2013
9,-3484 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-877 ktoe,0 ktoe,0 ktoe,2143 ktoe,0 ktoe,-2218 ktoe,Electricity plants,2013
10,-3533 ktoe,0 ktoe,-12 ktoe,-173 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,1230 ktoe,208 ktoe,-2286 ktoe,CHP plants,2013
11,-145 ktoe,0 ktoe,-118 ktoe,-444 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,611 ktoe,-98 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-3331 ktoe,3157 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-174 ktoe,Oil refineries,2013
14,-119 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-119 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,232 ktoe,-154 ktoe,-107 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,-41 ktoe,Other transformation,2013
17,0 ktoe,0 ktoe,-111 ktoe,-127 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-354 ktoe,-29 ktoe,-622 ktoe,Energy industry own use,2013
18,-16 ktoe,0 ktoe,-22 ktoe,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-473 ktoe,-73 ktoe,-597 ktoe,Losses,2013
19,568 ktoe,0 ktoe,3038 ktoe,1002 ktoe,0 ktoe,0 ktoe,4 ktoe,1027 ktoe,2328 ktoe,718 ktoe,8685 ktoe,Total final consumption,2013
20,242 ktoe,0 ktoe,367 ktoe,711 ktoe,0 ktoe,0 ktoe,0 ktoe,194 ktoe,623 ktoe,237 ktoe,2375 ktoe,Industry,2013
21,0 ktoe,0 ktoe,1879 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,0 ktoe,1925 ktoe,Transport,2013
22,205 ktoe,0 ktoe,72 ktoe,174 ktoe,0 ktoe,0 ktoe,0 ktoe,801 ktoe,1216 ktoe,377 ktoe,2845 ktoe,Residential,2013
23,91 ktoe,0 ktoe,58 ktoe,97 ktoe,0 ktoe,0 ktoe,2 ktoe,29 ktoe,421 ktoe,104 ktoe,802 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,133 ktoe,16 ktoe,0 ktoe,0 ktoe,3 ktoe,2 ktoe,26 ktoe,0 ktoe,180 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2013
27,30 ktoe,0 ktoe,529 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,558 ktoe,Non-energy use,2013
0,5713 ktoe,1217 ktoe,0 ktoe,444 ktoe,0 ktoe,946 ktoe,6 ktoe,1119 ktoe,0 ktoe,0 ktoe,9445 ktoe,Production,2014
1,487 ktoe,1853 ktoe,856 ktoe,1111 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,603 ktoe,0 ktoe,4916 ktoe,Imports,2014
2,-17 ktoe,-4 ktoe,-648 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-60 ktoe,-468 ktoe,0 ktoe,-1197 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,International aviation bunkers,2014
5,66 ktoe,76 ktoe,-4 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,182 ktoe,Stock changes,2014
6,6249 ktoe,3142 ktoe,121 ktoe,1609 ktoe,0 ktoe,946 ktoe,6 ktoe,1054 ktoe,134 ktoe,0 ktoe,13261 ktoe,TPES,2014
7,0 ktoe,14 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Transfers,2014
8,10 ktoe,2 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Statistical differences,2014
9,-2631 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-946 ktoe,-1 ktoe,0 ktoe,1897 ktoe,0 ktoe,-1681 ktoe,Electricity plants,2014
10,-2874 ktoe,0 ktoe,-8 ktoe,-152 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,979 ktoe,195 ktoe,-1866 ktoe,CHP plants,2014
11,-105 ktoe,0 ktoe,-101 ktoe,-425 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,538 ktoe,-94 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-3347 ktoe,3155 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-192 ktoe,Oil refineries,2014
14,-103 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-103 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,188 ktoe,-112 ktoe,-105 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,-43 ktoe,Other transformation,2014
17,0 ktoe,0 ktoe,-117 ktoe,-146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-311 ktoe,-42 ktoe,-616 ktoe,Energy industry own use,2014
18,-25 ktoe,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-444 ktoe,-70 ktoe,-554 ktoe,Losses,2014
19,521 ktoe,0 ktoe,2926 ktoe,767 ktoe,0 ktoe,0 ktoe,6 ktoe,1032 ktoe,2255 ktoe,621 ktoe,8127 ktoe,Total final consumption,2014
20,278 ktoe,0 ktoe,354 ktoe,389 ktoe,0 ktoe,0 ktoe,0 ktoe,128 ktoe,621 ktoe,163 ktoe,1933 ktoe,Industry,2014
21,0 ktoe,0 ktoe,1959 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,1993 ktoe,Transport,2014
22,170 ktoe,0 ktoe,42 ktoe,143 ktoe,0 ktoe,0 ktoe,0 ktoe,852 ktoe,1187 ktoe,358 ktoe,2752 ktoe,Residential,2014
23,48 ktoe,0 ktoe,66 ktoe,114 ktoe,0 ktoe,0 ktoe,2 ktoe,48 ktoe,393 ktoe,100 ktoe,770 ktoe,Commercial and public services,2014
24,0 ktoe,0 ktoe,98 ktoe,26 ktoe,0 ktoe,0 ktoe,4 ktoe,4 ktoe,26 ktoe,0 ktoe,157 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2014
