,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
12,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,Gas works,2009
13,0 ktoe,-30247 ktoe,29846 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-401 ktoe,Oil refineries,2009
14,-291 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-291 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2009
17,0 ktoe,0 ktoe,-869 ktoe,-4653 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-501 ktoe,0 ktoe,-6023 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1147 ktoe,0 ktoe,-1147 ktoe,Losses,2009
19,313 ktoe,0 ktoe,28220 ktoe,11059 ktoe,0 ktoe,0 ktoe,0 ktoe,1541 ktoe,10224 ktoe,0 ktoe,51356 ktoe,Total final consumption,2009
20,306 ktoe,0 ktoe,5461 ktoe,5009 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3346 ktoe,0 ktoe,14123 ktoe,Industry,2009
21,0 ktoe,0 ktoe,13537 ktoe,359 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13897 ktoe,Transport,2009
22,6 ktoe,0 ktoe,5046 ktoe,805 ktoe,0 ktoe,0 ktoe,0 ktoe,755 ktoe,4078 ktoe,0 ktoe,10690 ktoe,Residential,2009
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2384 ktoe,0 ktoe,2384 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,2268 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,416 ktoe,0 ktoe,2684 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,787 ktoe,0 ktoe,0 ktoe,787 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,1908 ktoe,4884 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6792 ktoe,Non-energy use,2009
0,0 ktoe,35231 ktoe,0 ktoe,46408 ktoe,0 ktoe,1122 ktoe,147 ktoe,1595 ktoe,0 ktoe,0 ktoe,84502 ktoe,Production,2010
1,625 ktoe,3753 ktoe,8287 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,13 ktoe,0 ktoe,12680 ktoe,Imports,2010
2,-166 ktoe,-9589 ktoe,-3718 ktoe,-10598 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,-137 ktoe,0 ktoe,-24232 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-437 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-881 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-881 ktoe,International aviation bunkers,2010
5,0 ktoe,0 ktoe,1394 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1394 ktoe,Stock changes,2010
6,459 ktoe,29395 ktoe,4646 ktoe,35810 ktoe,0 ktoe,1122 ktoe,147 ktoe,1572 ktoe,-124 ktoe,0 ktoe,73026 ktoe,TPES,2010
7,0 ktoe,-1390 ktoe,1545 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,156 ktoe,Transfers,2010
8,0 ktoe,1324 ktoe,-539 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,124 ktoe,0 ktoe,909 ktoe,Statistical differences,2010
9,0 ktoe,0 ktoe,-5154 ktoe,-19564 ktoe,0 ktoe,-1122 ktoe,-147 ktoe,0 ktoe,12622 ktoe,0 ktoe,-13365 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Gas works,2010
13,0 ktoe,-29329 ktoe,29808 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,479 ktoe,Oil refineries,2010
14,-218 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-218 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2010
17,0 ktoe,0 ktoe,-931 ktoe,-5292 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-578 ktoe,0 ktoe,-6800 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1283 ktoe,0 ktoe,-1283 ktoe,Losses,2010
19,234 ktoe,0 ktoe,29375 ktoe,10954 ktoe,0 ktoe,0 ktoe,0 ktoe,1572 ktoe,10762 ktoe,0 ktoe,52897 ktoe,Total final consumption,2010
20,230 ktoe,0 ktoe,5306 ktoe,5373 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3500 ktoe,0 ktoe,14408 ktoe,Industry,2010
21,0 ktoe,0 ktoe,14549 ktoe,343 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14892 ktoe,Transport,2010
22,5 ktoe,0 ktoe,5018 ktoe,851 ktoe,0 ktoe,0 ktoe,0 ktoe,770 ktoe,4417 ktoe,0 ktoe,11061 ktoe,Residential,2010
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2421 ktoe,0 ktoe,2421 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,2296 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,424 ktoe,0 ktoe,2719 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,802 ktoe,0 ktoe,0 ktoe,802 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,2205 ktoe,4387 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6593 ktoe,Non-energy use,2010
0,0 ktoe,34713 ktoe,0 ktoe,46060 ktoe,0 ktoe,1112 ktoe,150 ktoe,1629 ktoe,0 ktoe,0 ktoe,83664 ktoe,Production,2011
1,540 ktoe,2657 ktoe,9424 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,9 ktoe,0 ktoe,12630 ktoe,Imports,2011
2,-106 ktoe,-10152 ktoe,-2855 ktoe,-7028 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,-144 ktoe,0 ktoe,-20310 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-385 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-385 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-840 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-840 ktoe,International aviation bunkers,2011
5,0 ktoe,0 ktoe,1429 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1429 ktoe,Stock changes,2011
6,434 ktoe,27218 ktoe,6773 ktoe,39032 ktoe,0 ktoe,1112 ktoe,150 ktoe,1605 ktoe,-136 ktoe,0 ktoe,76189 ktoe,TPES,2011
7,0 ktoe,-1491 ktoe,1658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,167 ktoe,Transfers,2011
8,0 ktoe,750 ktoe,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,731 ktoe,Statistical differences,2011
9,0 ktoe,0 ktoe,-4503 ktoe,-22199 ktoe,0 ktoe,-1112 ktoe,-150 ktoe,0 ktoe,13534 ktoe,0 ktoe,-14430 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Gas works,2011
13,0 ktoe,-26476 ktoe,26750 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,274 ktoe,Oil refineries,2011
14,-204 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-204 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2011
17,0 ktoe,0 ktoe,-919 ktoe,-5080 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-380 ktoe,0 ktoe,-6379 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1146 ktoe,0 ktoe,-1146 ktoe,Losses,2011
19,227 ktoe,0 ktoe,29740 ktoe,11753 ktoe,0 ktoe,0 ktoe,0 ktoe,1605 ktoe,11873 ktoe,0 ktoe,55198 ktoe,Total final consumption,2011
20,224 ktoe,0 ktoe,5080 ktoe,5865 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4118 ktoe,0 ktoe,15288 ktoe,Industry,2011
21,0 ktoe,0 ktoe,15188 ktoe,375 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15563 ktoe,Transport,2011
22,3 ktoe,0 ktoe,4951 ktoe,1014 ktoe,0 ktoe,0 ktoe,0 ktoe,786 ktoe,4872 ktoe,0 ktoe,11627 ktoe,Residential,2011
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2471 ktoe,0 ktoe,2471 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,2346 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,412 ktoe,0 ktoe,2757 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,819 ktoe,0 ktoe,0 ktoe,819 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,2175 ktoe,4498 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6673 ktoe,Non-energy use,2011
0,0 ktoe,35030 ktoe,0 ktoe,44196 ktoe,0 ktoe,1128 ktoe,129 ktoe,1665 ktoe,0 ktoe,0 ktoe,82148 ktoe,Production,2012
1,448 ktoe,2966 ktoe,10051 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,7 ktoe,0 ktoe,13472 ktoe,Imports,2012
2,-63 ktoe,-9683 ktoe,-2326 ktoe,-5066 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,-41 ktoe,0 ktoe,-17203 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-351 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-351 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-888 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-888 ktoe,International aviation bunkers,2012
5,0 ktoe,0 ktoe,1352 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1352 ktoe,Stock changes,2012
6,385 ktoe,28313 ktoe,7837 ktoe,39131 ktoe,0 ktoe,1128 ktoe,129 ktoe,1641 ktoe,-34 ktoe,0 ktoe,78529 ktoe,TPES,2012
7,0 ktoe,-1505 ktoe,1736 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,232 ktoe,Transfers,2012
8,0 ktoe,277 ktoe,816 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,1071 ktoe,Statistical differences,2012
9,0 ktoe,0 ktoe,-6503 ktoe,-22299 ktoe,0 ktoe,-1128 ktoe,-129 ktoe,0 ktoe,14155 ktoe,0 ktoe,-15903 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works,2012
13,0 ktoe,-27086 ktoe,27133 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,Oil refineries,2012
14,-178 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-178 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2012
17,0 ktoe,0 ktoe,-932 ktoe,-4874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-465 ktoe,0 ktoe,-6271 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1574 ktoe,0 ktoe,-1574 ktoe,Losses,2012
19,204 ktoe,0 ktoe,30087 ktoe,11958 ktoe,0 ktoe,0 ktoe,0 ktoe,1641 ktoe,12060 ktoe,0 ktoe,55950 ktoe,Total final consumption,2012
20,202 ktoe,0 ktoe,3740 ktoe,6203 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3430 ktoe,0 ktoe,13575 ktoe,Industry,2012
21,0 ktoe,0 ktoe,16533 ktoe,404 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,44 ktoe,0 ktoe,16980 ktoe,Transport,2012
22,2 ktoe,0 ktoe,4769 ktoe,1144 ktoe,0 ktoe,0 ktoe,0 ktoe,803 ktoe,5138 ktoe,0 ktoe,11856 ktoe,Residential,2012
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2913 ktoe,0 ktoe,2913 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,2298 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,536 ktoe,0 ktoe,2834 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,838 ktoe,0 ktoe,0 ktoe,838 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,2747 ktoe,4207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6954 ktoe,Non-energy use,2012
0,0 ktoe,35040 ktoe,0 ktoe,39275 ktoe,0 ktoe,1148 ktoe,124 ktoe,1703 ktoe,0 ktoe,0 ktoe,77290 ktoe,Production,2013
1,431 ktoe,2801 ktoe,13053 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,5 ktoe,0 ktoe,16291 ktoe,Imports,2013
2,-51 ktoe,-11940 ktoe,-1977 ktoe,-1695 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,-40 ktoe,0 ktoe,-15728 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-615 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-615 ktoe,International aviation bunkers,2013
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2013
6,380 ktoe,25901 ktoe,10215 ktoe,37580 ktoe,0 ktoe,1148 ktoe,124 ktoe,1678 ktoe,-34 ktoe,0 ktoe,76993 ktoe,TPES,2013
7,0 ktoe,-1567 ktoe,1764 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,197 ktoe,Transfers,2013
8,0 ktoe,1673 ktoe,-407 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,487 ktoe,0 ktoe,1753 ktoe,Statistical differences,2013
9,0 ktoe,0 ktoe,-7717 ktoe,-21371 ktoe,0 ktoe,-1148 ktoe,-124 ktoe,0 ktoe,14450 ktoe,0 ktoe,-15910 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works,2013
13,0 ktoe,-26008 ktoe,25761 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,Oil refineries,2013
14,-176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-176 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2013
17,0 ktoe,0 ktoe,-924 ktoe,-4332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-473 ktoe,0 ktoe,-5729 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2083 ktoe,0 ktoe,-2083 ktoe,Losses,2013
19,203 ktoe,0 ktoe,28692 ktoe,11878 ktoe,0 ktoe,0 ktoe,0 ktoe,1678 ktoe,12346 ktoe,0 ktoe,54798 ktoe,Total final consumption,2013
20,201 ktoe,0 ktoe,4930 ktoe,6057 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3209 ktoe,0 ktoe,14397 ktoe,Industry,2013
21,0 ktoe,0 ktoe,16707 ktoe,374 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,0 ktoe,17119 ktoe,Transport,2013
22,1 ktoe,0 ktoe,4675 ktoe,1304 ktoe,0 ktoe,0 ktoe,0 ktoe,822 ktoe,5328 ktoe,0 ktoe,12129 ktoe,Residential,2013
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3244 ktoe,0 ktoe,3244 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,905 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,527 ktoe,0 ktoe,1433 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,857 ktoe,0 ktoe,0 ktoe,857 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,1476 ktoe,4143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5619 ktoe,Non-energy use,2013
0,0 ktoe,35711 ktoe,0 ktoe,35175 ktoe,0 ktoe,1188 ktoe,145 ktoe,1741 ktoe,0 ktoe,0 ktoe,73961 ktoe,Production,2014
1,462 ktoe,5019 ktoe,15561 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,4 ktoe,0 ktoe,21048 ktoe,Imports,2014
2,-73 ktoe,-12356 ktoe,-1679 ktoe,-265 ktoe,0 ktoe,0 ktoe,0 ktoe,-26 ktoe,-63 ktoe,0 ktoe,-14462 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-163 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-725 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-725 ktoe,International aviation bunkers,2014
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2014
6,389 ktoe,28375 ktoe,12994 ktoe,34910 ktoe,0 ktoe,1188 ktoe,145 ktoe,1716 ktoe,-58 ktoe,0 ktoe,79659 ktoe,TPES,2014
7,0 ktoe,-1485 ktoe,1672 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,187 ktoe,Transfers,2014
8,0 ktoe,-53 ktoe,-770 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,0 ktoe,-902 ktoe,Statistical differences,2014
9,0 ktoe,0 ktoe,-8870 ktoe,-22010 ktoe,0 ktoe,-1188 ktoe,-145 ktoe,0 ktoe,15037 ktoe,0 ktoe,-17177 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Gas works,2014
13,0 ktoe,-26837 ktoe,26071 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-766 ktoe,Oil refineries,2014
14,-181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-181 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2014
17,0 ktoe,0 ktoe,-958 ktoe,-3880 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-508 ktoe,0 ktoe,-5346 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1782 ktoe,0 ktoe,-1782 ktoe,Losses,2014
19,205 ktoe,0 ktoe,30138 ktoe,9021 ktoe,0 ktoe,0 ktoe,0 ktoe,1716 ktoe,12609 ktoe,0 ktoe,53689 ktoe,Total final consumption,2014
20,203 ktoe,0 ktoe,5425 ktoe,4184 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3288 ktoe,0 ktoe,13100 ktoe,Industry,2014
21,0 ktoe,0 ktoe,17452 ktoe,356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,44 ktoe,0 ktoe,17853 ktoe,Transport,2014
22,2 ktoe,0 ktoe,4661 ktoe,1487 ktoe,0 ktoe,0 ktoe,0 ktoe,840 ktoe,5550 ktoe,0 ktoe,12540 ktoe,Residential,2014
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3163 ktoe,0 ktoe,3163 ktoe,Commercial and public services,2014
