,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-8903 ktoe,8823 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-81 ktoe,Oil refineries,2009
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation,2009
17,0 ktoe,0 ktoe,-619 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-203 ktoe,-33 ktoe,-857 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-83 ktoe,-138 ktoe,-226 ktoe,Losses,2009
19,160 ktoe,0 ktoe,1654 ktoe,1097 ktoe,0 ktoe,0 ktoe,0 ktoe,744 ktoe,720 ktoe,885 ktoe,5260 ktoe,Total final consumption,2009
20,63 ktoe,0 ktoe,52 ktoe,315 ktoe,0 ktoe,0 ktoe,0 ktoe,66 ktoe,209 ktoe,167 ktoe,872 ktoe,Industry,2009
21,0 ktoe,0 ktoe,1366 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,52 ktoe,7 ktoe,0 ktoe,1448 ktoe,Transport,2009
22,48 ktoe,0 ktoe,39 ktoe,145 ktoe,0 ktoe,0 ktoe,0 ktoe,584 ktoe,234 ktoe,517 ktoe,1568 ktoe,Residential,2009
23,49 ktoe,0 ktoe,3 ktoe,62 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,254 ktoe,192 ktoe,591 ktoe,Commercial and public services,2009
24,1 ktoe,0 ktoe,39 ktoe,27 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,15 ktoe,9 ktoe,102 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,149 ktoe,524 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,673 ktoe,Non-energy use,2009
0,9 ktoe,118 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,24 ktoe,1114 ktoe,0 ktoe,209 ktoe,1520 ktoe,Production,2010
1,211 ktoe,9493 ktoe,759 ktoe,2485 ktoe,0 ktoe,0 ktoe,0 ktoe,64 ktoe,703 ktoe,0 ktoe,13715 ktoe,Imports,2010
2,-23 ktoe,-113 ktoe,-7414 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-199 ktoe,-188 ktoe,0 ktoe,-7938 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-140 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-140 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-48 ktoe,International aviation bunkers,2010
5,9 ktoe,-10 ktoe,-80 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,0 ktoe,0 ktoe,-59 ktoe,Stock changes,2010
6,206 ktoe,9486 ktoe,-6923 ktoe,2492 ktoe,0 ktoe,46 ktoe,24 ktoe,995 ktoe,515 ktoe,209 ktoe,7051 ktoe,TPES,2010
7,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Transfers,2010
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2010
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-46 ktoe,-19 ktoe,0 ktoe,87 ktoe,-66 ktoe,-45 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,-125 ktoe,-1117 ktoe,0 ktoe,0 ktoe,0 ktoe,-65 ktoe,342 ktoe,539 ktoe,-425 ktoe,CHP plants,2010
11,-6 ktoe,0 ktoe,-22 ktoe,-274 ktoe,0 ktoe,0 ktoe,-5 ktoe,-192 ktoe,0 ktoe,417 ktoe,-82 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-9486 ktoe,9381 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-106 ktoe,Oil refineries,2010
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2010
17,0 ktoe,0 ktoe,-578 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-143 ktoe,-30 ktoe,-753 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,-148 ktoe,-237 ktoe,Losses,2010
19,199 ktoe,0 ktoe,1727 ktoe,1100 ktoe,0 ktoe,0 ktoe,0 ktoe,737 ktoe,716 ktoe,922 ktoe,5401 ktoe,Total final consumption,2010
20,85 ktoe,0 ktoe,41 ktoe,338 ktoe,0 ktoe,0 ktoe,0 ktoe,76 ktoe,228 ktoe,181 ktoe,949 ktoe,Industry,2010
21,0 ktoe,0 ktoe,1404 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,7 ktoe,0 ktoe,1480 ktoe,Transport,2010
22,64 ktoe,0 ktoe,47 ktoe,158 ktoe,0 ktoe,0 ktoe,0 ktoe,574 ktoe,223 ktoe,527 ktoe,1593 ktoe,Residential,2010
23,49 ktoe,0 ktoe,4 ktoe,66 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,244 ktoe,205 ktoe,601 ktoe,Commercial and public services,2010
24,1 ktoe,0 ktoe,43 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,15 ktoe,8 ktoe,109 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,181 ktoe,481 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,662 ktoe,Non-energy use,2010
0,12 ktoe,116 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,44 ktoe,1077 ktoe,0 ktoe,244 ktoe,1535 ktoe,Production,2011
1,269 ktoe,9576 ktoe,821 ktoe,2725 ktoe,0 ktoe,0 ktoe,0 ktoe,147 ktoe,695 ktoe,0 ktoe,14234 ktoe,Imports,2011
2,-18 ktoe,-82 ktoe,-7861 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-203 ktoe,-116 ktoe,0 ktoe,-8279 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-141 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-141 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-55 ktoe,International aviation bunkers,2011
5,-23 ktoe,61 ktoe,33 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,0 ktoe,0 ktoe,14 ktoe,Stock changes,2011
6,239 ktoe,9672 ktoe,-7202 ktoe,2718 ktoe,0 ktoe,41 ktoe,44 ktoe,971 ktoe,579 ktoe,244 ktoe,7307 ktoe,TPES,2011
7,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Transfers,2011
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2011
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-41 ktoe,-41 ktoe,0 ktoe,104 ktoe,-68 ktoe,-46 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,-47 ktoe,-911 ktoe,0 ktoe,0 ktoe,0 ktoe,-64 ktoe,261 ktoe,469 ktoe,-292 ktoe,CHP plants,2011
11,-6 ktoe,0 ktoe,-15 ktoe,-235 ktoe,0 ktoe,0 ktoe,-3 ktoe,-179 ktoe,0 ktoe,383 ktoe,-57 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-9672 ktoe,9557 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-115 ktoe,Oil refineries,2011
14,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2011
17,0 ktoe,0 ktoe,-562 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-131 ktoe,-20 ktoe,-718 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-75 ktoe,-139 ktoe,-216 ktoe,Losses,2011
19,232 ktoe,0 ktoe,1729 ktoe,1567 ktoe,0 ktoe,0 ktoe,0 ktoe,727 ktoe,738 ktoe,869 ktoe,5862 ktoe,Total final consumption,2011
20,106 ktoe,0 ktoe,38 ktoe,348 ktoe,0 ktoe,0 ktoe,0 ktoe,77 ktoe,238 ktoe,206 ktoe,1013 ktoe,Industry,2011
21,0 ktoe,0 ktoe,1395 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,6 ktoe,0 ktoe,1467 ktoe,Transport,2011
22,66 ktoe,0 ktoe,52 ktoe,145 ktoe,0 ktoe,0 ktoe,0 ktoe,558 ktoe,225 ktoe,486 ktoe,1532 ktoe,Residential,2011
23,59 ktoe,0 ktoe,6 ktoe,60 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,254 ktoe,171 ktoe,584 ktoe,Commercial and public services,2011
24,1 ktoe,0 ktoe,44 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,14 ktoe,6 ktoe,108 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,189 ktoe,963 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1152 ktoe,Non-energy use,2011
0,17 ktoe,104 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,50 ktoe,1111 ktoe,0 ktoe,236 ktoe,1555 ktoe,Production,2012
1,230 ktoe,9248 ktoe,1072 ktoe,2656 ktoe,0 ktoe,0 ktoe,0 ktoe,152 ktoe,693 ktoe,0 ktoe,14051 ktoe,Imports,2012
2,-22 ktoe,-81 ktoe,-7712 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-204 ktoe,-124 ktoe,0 ktoe,-8142 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-121 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-121 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-63 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-63 ktoe,International aviation bunkers,2012
5,8 ktoe,-10 ktoe,85 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,0 ktoe,0 ktoe,97 ktoe,Stock changes,2012
6,234 ktoe,9261 ktoe,-6738 ktoe,2654 ktoe,0 ktoe,36 ktoe,50 ktoe,1075 ktoe,569 ktoe,236 ktoe,7378 ktoe,TPES,2012
7,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Transfers,2012
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2012
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,-47 ktoe,0 ktoe,102 ktoe,-61 ktoe,-41 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,-150 ktoe,-802 ktoe,0 ktoe,0 ktoe,0 ktoe,-99 ktoe,287 ktoe,467 ktoe,-296 ktoe,CHP plants,2012
11,-5 ktoe,0 ktoe,-16 ktoe,-232 ktoe,0 ktoe,0 ktoe,-4 ktoe,-221 ktoe,0 ktoe,406 ktoe,-71 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-9261 ktoe,9151 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-111 ktoe,Oil refineries,2012
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2012
17,-1 ktoe,0 ktoe,-530 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-115 ktoe,-8 ktoe,-657 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,-136 ktoe,-215 ktoe,Losses,2012
19,227 ktoe,0 ktoe,1709 ktoe,1617 ktoe,0 ktoe,0 ktoe,0 ktoe,755 ktoe,767 ktoe,905 ktoe,5980 ktoe,Total final consumption,2012
20,120 ktoe,0 ktoe,43 ktoe,360 ktoe,0 ktoe,0 ktoe,0 ktoe,86 ktoe,250 ktoe,212 ktoe,1071 ktoe,Industry,2012
21,0 ktoe,0 ktoe,1393 ktoe,32 ktoe,0 ktoe,0 ktoe,0 ktoe,61 ktoe,6 ktoe,0 ktoe,1492 ktoe,Transport,2012
22,65 ktoe,0 ktoe,58 ktoe,135 ktoe,0 ktoe,0 ktoe,0 ktoe,560 ktoe,227 ktoe,488 ktoe,1534 ktoe,Residential,2012
23,41 ktoe,0 ktoe,3 ktoe,63 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,268 ktoe,200 ktoe,610 ktoe,Commercial and public services,2012
24,1 ktoe,0 ktoe,47 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,15 ktoe,5 ktoe,108 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,160 ktoe,999 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1159 ktoe,Non-energy use,2012
0,24 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,57 ktoe,1201 ktoe,0 ktoe,224 ktoe,1638 ktoe,Production,2013
1,293 ktoe,9758 ktoe,1145 ktoe,2165 ktoe,0 ktoe,0 ktoe,0 ktoe,157 ktoe,694 ktoe,0 ktoe,14212 ktoe,Imports,2013
2,-27 ktoe,-68 ktoe,-8355 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-230 ktoe,-97 ktoe,0 ktoe,-8777 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-87 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-70 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-70 ktoe,International aviation bunkers,2013
5,-21 ktoe,21 ktoe,55 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,50 ktoe,Stock changes,2013
6,268 ktoe,9799 ktoe,-7312 ktoe,2165 ktoe,0 ktoe,45 ktoe,57 ktoe,1125 ktoe,597 ktoe,224 ktoe,6968 ktoe,TPES,2013
7,0 ktoe,-2 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,Transfers,2013
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2013
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,-56 ktoe,0 ktoe,121 ktoe,-60 ktoe,-39 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,-67 ktoe,-661 ktoe,0 ktoe,0 ktoe,0 ktoe,-182 ktoe,241 ktoe,449 ktoe,-219 ktoe,CHP plants,2013
11,-13 ktoe,0 ktoe,-12 ktoe,-187 ktoe,0 ktoe,0 ktoe,-2 ktoe,-210 ktoe,0 ktoe,369 ktoe,-54 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-9796 ktoe,9667 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-129 ktoe,Oil refineries,2013
14,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2013
17,0 ktoe,0 ktoe,-550 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-114 ktoe,-7 ktoe,-673 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-75 ktoe,-127 ktoe,-204 ktoe,Losses,2013
19,255 ktoe,0 ktoe,1724 ktoe,1315 ktoe,0 ktoe,0 ktoe,0 ktoe,733 ktoe,770 ktoe,848 ktoe,5643 ktoe,Total final consumption,2013
20,137 ktoe,0 ktoe,40 ktoe,310 ktoe,0 ktoe,0 ktoe,0 ktoe,86 ktoe,257 ktoe,207 ktoe,1037 ktoe,Industry,2013
21,0 ktoe,0 ktoe,1392 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,58 ktoe,6 ktoe,0 ktoe,1486 ktoe,Transport,2013
22,68 ktoe,0 ktoe,49 ktoe,123 ktoe,0 ktoe,0 ktoe,0 ktoe,540 ktoe,223 ktoe,465 ktoe,1467 ktoe,Residential,2013
23,48 ktoe,0 ktoe,4 ktoe,63 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,269 ktoe,171 ktoe,593 ktoe,Commercial and public services,2013
24,2 ktoe,0 ktoe,45 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,15 ktoe,5 ktoe,104 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,186 ktoe,763 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,949 ktoe,Non-energy use,2013
0,28 ktoe,84 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,63 ktoe,1279 ktoe,0 ktoe,259 ktoe,1747 ktoe,Production,2014
1,210 ktoe,8156 ktoe,1314 ktoe,2151 ktoe,0 ktoe,0 ktoe,0 ktoe,163 ktoe,733 ktoe,0 ktoe,12727 ktoe,Imports,2014
2,-6 ktoe,-64 ktoe,-7007 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-230 ktoe,-77 ktoe,0 ktoe,-7385 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-77 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-77 ktoe,International aviation bunkers,2014
5,-5 ktoe,28 ktoe,57 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,-21 ktoe,Stock changes,2014
6,227 ktoe,8203 ktoe,-5724 ktoe,2065 ktoe,0 ktoe,34 ktoe,63 ktoe,1198 ktoe,655 ktoe,259 ktoe,6980 ktoe,TPES,2014
7,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Transfers,2014
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2014
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,-61 ktoe,0 ktoe,116 ktoe,-63 ktoe,-42 ktoe,Electricity plants,2014
10,-1 ktoe,0 ktoe,-36 ktoe,-520 ktoe,0 ktoe,0 ktoe,0 ktoe,-189 ktoe,202 ktoe,373 ktoe,-170 ktoe,CHP plants,2014
11,-5 ktoe,0 ktoe,-13 ktoe,-143 ktoe,0 ktoe,0 ktoe,-2 ktoe,-303 ktoe,0 ktoe,403 ktoe,-63 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-8203 ktoe,8099 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-104 ktoe,Oil refineries,2014
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2014
17,0 ktoe,0 ktoe,-487 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-110 ktoe,-7 ktoe,-610 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-70 ktoe,-125 ktoe,-196 ktoe,Losses,2014
19,220 ktoe,0 ktoe,1833 ktoe,1396 ktoe,0 ktoe,0 ktoe,0 ktoe,705 ktoe,794 ktoe,839 ktoe,5788 ktoe,Total final consumption,2014
20,119 ktoe,0 ktoe,40 ktoe,298 ktoe,0 ktoe,0 ktoe,0 ktoe,84 ktoe,268 ktoe,225 ktoe,1034 ktoe,Industry,2014
21,0 ktoe,0 ktoe,1546 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,63 ktoe,5 ktoe,0 ktoe,1644 ktoe,Transport,2014
22,57 ktoe,0 ktoe,46 ktoe,120 ktoe,0 ktoe,0 ktoe,0 ktoe,508 ktoe,228 ktoe,440 ktoe,1400 ktoe,Residential,2014
23,42 ktoe,0 ktoe,5 ktoe,54 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,277 ktoe,170 ktoe,586 ktoe,Commercial and public services,2014
24,2 ktoe,0 ktoe,49 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,15 ktoe,4 ktoe,103 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Fishing,2014
