,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
10,-2322 ktoe,0 ktoe,-268 ktoe,-1882 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1198 ktoe,1809 ktoe,-1465 ktoe,CHP plants,2009
11,-10 ktoe,0 ktoe,-116 ktoe,-543 ktoe,0 ktoe,0 ktoe,0 ktoe,-30 ktoe,0 ktoe,499 ktoe,-199 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-12107 ktoe,12487 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,379 ktoe,Oil refineries,2009
14,-381 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-381 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,575 ktoe,-492 ktoe,-64 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,Other transformation,2009
17,-127 ktoe,-3 ktoe,-1096 ktoe,-678 ktoe,0 ktoe,0 ktoe,-1 ktoe,-9 ktoe,-894 ktoe,-254 ktoe,-3061 ktoe,Energy industry own use,2009
18,-26 ktoe,0 ktoe,-2 ktoe,-278 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-604 ktoe,-444 ktoe,-1354 ktoe,Losses,2009
19,656 ktoe,15 ktoe,7222 ktoe,6640 ktoe,0 ktoe,0 ktoe,24 ktoe,3915 ktoe,3234 ktoe,1635 ktoe,23341 ktoe,Total final consumption,2009
20,634 ktoe,15 ktoe,774 ktoe,2681 ktoe,0 ktoe,0 ktoe,0 ktoe,229 ktoe,1563 ktoe,238 ktoe,6134 ktoe,Industry,2009
21,0 ktoe,0 ktoe,4858 ktoe,54 ktoe,0 ktoe,0 ktoe,0 ktoe,163 ktoe,119 ktoe,0 ktoe,5193 ktoe,Transport,2009
22,14 ktoe,0 ktoe,306 ktoe,2147 ktoe,0 ktoe,0 ktoe,11 ktoe,3395 ktoe,948 ktoe,1182 ktoe,8002 ktoe,Residential,2009
23,0 ktoe,0 ktoe,62 ktoe,929 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,561 ktoe,194 ktoe,1760 ktoe,Commercial and public services,2009
24,9 ktoe,0 ktoe,232 ktoe,62 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,42 ktoe,22 ktoe,377 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,118 ktoe,0 ktoe,0 ktoe,206 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,903 ktoe,767 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1670 ktoe,Non-energy use,2009
0,5904 ktoe,4186 ktoe,0 ktoe,8619 ktoe,3028 ktoe,1710 ktoe,49 ktoe,3980 ktoe,0 ktoe,0 ktoe,27476 ktoe,Production,2010
1,1229 ktoe,6032 ktoe,2180 ktoe,1816 ktoe,0 ktoe,0 ktoe,0 ktoe,162 ktoe,66 ktoe,0 ktoe,11485 ktoe,Imports,2010
2,-50 ktoe,-86 ktoe,-3500 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-27 ktoe,-261 ktoe,0 ktoe,-3925 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-145 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-145 ktoe,International aviation bunkers,2010
5,-128 ktoe,114 ktoe,-200 ktoe,354 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,157 ktoe,Stock changes,2010
6,6954 ktoe,10246 ktoe,-1681 ktoe,10788 ktoe,3028 ktoe,1710 ktoe,49 ktoe,4132 ktoe,-196 ktoe,0 ktoe,35032 ktoe,TPES,2010
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2010
8,100 ktoe,15 ktoe,-741 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,-13 ktoe,-31 ktoe,-685 ktoe,Statistical differences,2010
9,-3722 ktoe,0 ktoe,-58 ktoe,-373 ktoe,-3028 ktoe,-1710 ktoe,-26 ktoe,-6 ktoe,4113 ktoe,0 ktoe,-4812 ktoe,Electricity plants,2010
10,-2148 ktoe,0 ktoe,-250 ktoe,-1870 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,1100 ktoe,1880 ktoe,-1301 ktoe,CHP plants,2010
11,-10 ktoe,0 ktoe,-95 ktoe,-542 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,487 ktoe,-202 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-10910 ktoe,11185 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,276 ktoe,Oil refineries,2010
14,-335 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-335 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,657 ktoe,-577 ktoe,-60 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,Other transformation,2010
17,-101 ktoe,-1 ktoe,-1209 ktoe,-824 ktoe,0 ktoe,0 ktoe,-1 ktoe,-1 ktoe,-844 ktoe,-243 ktoe,-3225 ktoe,Energy industry own use,2010
18,-23 ktoe,-6 ktoe,-5 ktoe,-340 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-607 ktoe,-443 ktoe,-1424 ktoe,Losses,2010
19,715 ktoe,1 ktoe,6568 ktoe,6779 ktoe,0 ktoe,0 ktoe,22 ktoe,4055 ktoe,3553 ktoe,1650 ktoe,23342 ktoe,Total final consumption,2010
20,696 ktoe,1 ktoe,667 ktoe,2792 ktoe,0 ktoe,0 ktoe,3 ktoe,283 ktoe,1752 ktoe,283 ktoe,6477 ktoe,Industry,2010
21,0 ktoe,0 ktoe,4541 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,115 ktoe,117 ktoe,0 ktoe,4783 ktoe,Transport,2010
22,10 ktoe,0 ktoe,226 ktoe,2206 ktoe,0 ktoe,0 ktoe,15 ktoe,3526 ktoe,974 ktoe,1135 ktoe,8092 ktoe,Residential,2010
23,1 ktoe,0 ktoe,73 ktoe,936 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,652 ktoe,214 ktoe,1879 ktoe,Commercial and public services,2010
24,8 ktoe,0 ktoe,226 ktoe,73 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,58 ktoe,18 ktoe,390 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,124 ktoe,0 ktoe,0 ktoe,213 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,746 ktoe,762 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1509 ktoe,Non-energy use,2010
0,6662 ktoe,4129 ktoe,0 ktoe,8667 ktoe,3061 ktoe,1266 ktoe,143 ktoe,3646 ktoe,0 ktoe,0 ktoe,27575 ktoe,Production,2011
1,1110 ktoe,5602 ktoe,2336 ktoe,2464 ktoe,0 ktoe,0 ktoe,0 ktoe,115 ktoe,293 ktoe,0 ktoe,11919 ktoe,Imports,2011
2,-24 ktoe,-75 ktoe,-3694 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,-457 ktoe,0 ktoe,-4287 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-129 ktoe,International aviation bunkers,2011
5,369 ktoe,132 ktoe,301 ktoe,-26 ktoe,0 ktoe,0 ktoe,0 ktoe,-38 ktoe,0 ktoe,0 ktoe,738 ktoe,Stock changes,2011
6,8117 ktoe,9789 ktoe,-1196 ktoe,11105 ktoe,3061 ktoe,1266 ktoe,143 ktoe,3687 ktoe,-164 ktoe,0 ktoe,35807 ktoe,TPES,2011
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2011
8,129 ktoe,47 ktoe,-400 ktoe,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,74 ktoe,8 ktoe,3 ktoe,-195 ktoe,Statistical differences,2011
9,-4604 ktoe,0 ktoe,-47 ktoe,-476 ktoe,-3061 ktoe,-1266 ktoe,-119 ktoe,-8 ktoe,4041 ktoe,0 ktoe,-5541 ktoe,Electricity plants,2011
10,-2588 ktoe,0 ktoe,-322 ktoe,-1994 ktoe,0 ktoe,0 ktoe,0 ktoe,-27 ktoe,1290 ktoe,1929 ktoe,-1712 ktoe,CHP plants,2011
11,-6 ktoe,0 ktoe,-81 ktoe,-456 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,433 ktoe,-180 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-10404 ktoe,10658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,254 ktoe,Oil refineries,2011
14,-267 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-267 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,570 ktoe,-491 ktoe,-64 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,Other transformation,2011
17,-90 ktoe,0 ktoe,-1016 ktoe,-713 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-888 ktoe,-303 ktoe,-3011 ktoe,Energy industry own use,2011
18,-18 ktoe,-1 ktoe,-1 ktoe,-327 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,-614 ktoe,-400 ktoe,-1363 ktoe,Losses,2011
19,672 ktoe,1 ktoe,7105 ktoe,7018 ktoe,0 ktoe,0 ktoe,22 ktoe,3655 ktoe,3673 ktoe,1661 ktoe,23807 ktoe,Total final consumption,2011
20,644 ktoe,1 ktoe,843 ktoe,2948 ktoe,0 ktoe,0 ktoe,2 ktoe,238 ktoe,1813 ktoe,291 ktoe,6780 ktoe,Industry,2011
21,0 ktoe,0 ktoe,4619 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,195 ktoe,122 ktoe,0 ktoe,4946 ktoe,Transport,2011
22,19 ktoe,0 ktoe,223 ktoe,2332 ktoe,0 ktoe,0 ktoe,12 ktoe,3147 ktoe,995 ktoe,1121 ktoe,7849 ktoe,Residential,2011
23,1 ktoe,0 ktoe,107 ktoe,756 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,677 ktoe,225 ktoe,1774 ktoe,Commercial and public services,2011
24,8 ktoe,0 ktoe,273 ktoe,56 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,65 ktoe,24 ktoe,431 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,178 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,70 ktoe,0 ktoe,0 ktoe,248 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,862 ktoe,916 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1778 ktoe,Non-energy use,2011
0,6346 ktoe,3909 ktoe,0 ktoe,8683 ktoe,2988 ktoe,1037 ktoe,251 ktoe,3981 ktoe,0 ktoe,0 ktoe,27195 ktoe,Production,2012
1,1235 ktoe,5229 ktoe,2681 ktoe,2297 ktoe,0 ktoe,0 ktoe,0 ktoe,174 ktoe,336 ktoe,0 ktoe,11952 ktoe,Imports,2012
2,-13 ktoe,-93 ktoe,-3364 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-240 ktoe,-314 ktoe,0 ktoe,-4024 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-118 ktoe,International aviation bunkers,2012
5,-5 ktoe,-109 ktoe,242 ktoe,-203 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,0 ktoe,0 ktoe,-53 ktoe,Stock changes,2012
6,7563 ktoe,8937 ktoe,-573 ktoe,10777 ktoe,2988 ktoe,1037 ktoe,251 ktoe,3937 ktoe,22 ktoe,0 ktoe,34938 ktoe,TPES,2012
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2012
8,-61 ktoe,360 ktoe,-98 ktoe,-25 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,28 ktoe,19 ktoe,259 ktoe,Statistical differences,2012
9,-4073 ktoe,0 ktoe,-17 ktoe,-498 ktoe,-2988 ktoe,-1037 ktoe,-228 ktoe,-6 ktoe,3808 ktoe,0 ktoe,-5038 ktoe,Electricity plants,2012
10,-2374 ktoe,0 ktoe,-304 ktoe,-2009 ktoe,0 ktoe,0 ktoe,0 ktoe,-41 ktoe,1245 ktoe,1729 ktoe,-1753 ktoe,CHP plants,2012
11,-4 ktoe,0 ktoe,-84 ktoe,-325 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,404 ktoe,-56 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-9812 ktoe,10064 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,253 ktoe,Oil refineries,2012
14,-248 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-248 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,518 ktoe,-444 ktoe,-64 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,Other transformation,2012
17,-84 ktoe,0 ktoe,-987 ktoe,-629 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-852 ktoe,-267 ktoe,-2820 ktoe,Energy industry own use,2012
18,-10 ktoe,-1 ktoe,-2 ktoe,-330 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,-607 ktoe,-383 ktoe,-1335 ktoe,Losses,2012
19,708 ktoe,2 ktoe,7556 ktoe,6897 ktoe,0 ktoe,0 ktoe,22 ktoe,3877 ktoe,3645 ktoe,1503 ktoe,24210 ktoe,Total final consumption,2012
20,679 ktoe,2 ktoe,894 ktoe,2585 ktoe,0 ktoe,0 ktoe,1 ktoe,289 ktoe,1755 ktoe,279 ktoe,6484 ktoe,Industry,2012
21,0 ktoe,0 ktoe,5034 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,218 ktoe,106 ktoe,0 ktoe,5367 ktoe,Transport,2012
22,28 ktoe,0 ktoe,191 ktoe,2544 ktoe,0 ktoe,0 ktoe,12 ktoe,3284 ktoe,1035 ktoe,960 ktoe,8052 ktoe,Residential,2012
23,0 ktoe,0 ktoe,76 ktoe,764 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,679 ktoe,234 ktoe,1763 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,317 ktoe,75 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,71 ktoe,30 ktoe,499 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,81 ktoe,0 ktoe,0 ktoe,262 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,863 ktoe,920 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1783 ktoe,Non-energy use,2012
0,4657 ktoe,4028 ktoe,0 ktoe,8600 ktoe,3027 ktoe,1286 ktoe,451 ktoe,3864 ktoe,0 ktoe,0 ktoe,25914 ktoe,Production,2013
1,1054 ktoe,5556 ktoe,2229 ktoe,1165 ktoe,0 ktoe,0 ktoe,0 ktoe,195 ktoe,235 ktoe,0 ktoe,10435 ktoe,Imports,2013
2,-4 ktoe,-58 ktoe,-3837 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-211 ktoe,-409 ktoe,0 ktoe,-4519 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-145 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-145 ktoe,International aviation bunkers,2013
5,8 ktoe,122 ktoe,44 ktoe,74 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,253 ktoe,Stock changes,2013
6,5714 ktoe,9648 ktoe,-1750 ktoe,9839 ktoe,3027 ktoe,1286 ktoe,451 ktoe,3855 ktoe,-173 ktoe,0 ktoe,31897 ktoe,TPES,2013
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2013
8,133 ktoe,30 ktoe,65 ktoe,128 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,27 ktoe,13 ktoe,367 ktoe,Statistical differences,2013
9,-2917 ktoe,0 ktoe,-10 ktoe,-662 ktoe,-3027 ktoe,-1286 ktoe,-425 ktoe,-12 ktoe,4003 ktoe,0 ktoe,-4335 ktoe,Electricity plants,2013
10,-1944 ktoe,0 ktoe,-202 ktoe,-1549 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,1030 ktoe,1648 ktoe,-1063 ktoe,CHP plants,2013
11,-6 ktoe,0 ktoe,-65 ktoe,-461 ktoe,0 ktoe,0 ktoe,0 ktoe,-41 ktoe,0 ktoe,378 ktoe,-196 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-10076 ktoe,10362 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,286 ktoe,Oil refineries,2013
14,-222 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-222 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,412 ktoe,-323 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Other transformation,2013
17,-75 ktoe,0 ktoe,-954 ktoe,-627 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,-790 ktoe,-261 ktoe,-2711 ktoe,Energy industry own use,2013
18,-8 ktoe,-10 ktoe,-1 ktoe,-129 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,-604 ktoe,-364 ktoe,-1116 ktoe,Losses,2013
19,675 ktoe,4 ktoe,7122 ktoe,6453 ktoe,0 ktoe,0 ktoe,25 ktoe,3723 ktoe,3493 ktoe,1414 ktoe,22909 ktoe,Total final consumption,2013
20,637 ktoe,4 ktoe,818 ktoe,2386 ktoe,0 ktoe,0 ktoe,0 ktoe,315 ktoe,1618 ktoe,259 ktoe,6037 ktoe,Industry,2013
21,0 ktoe,0 ktoe,4905 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,204 ktoe,97 ktoe,0 ktoe,5209 ktoe,Transport,2013
22,25 ktoe,0 ktoe,196 ktoe,2445 ktoe,0 ktoe,0 ktoe,10 ktoe,3109 ktoe,1023 ktoe,905 ktoe,7713 ktoe,Residential,2013
23,1 ktoe,0 ktoe,78 ktoe,785 ktoe,0 ktoe,0 ktoe,14 ktoe,0 ktoe,685 ktoe,223 ktoe,1785 ktoe,Commercial and public services,2013
24,8 ktoe,0 ktoe,262 ktoe,63 ktoe,0 ktoe,0 ktoe,1 ktoe,38 ktoe,71 ktoe,27 ktoe,470 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,137 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,57 ktoe,0 ktoe,0 ktoe,194 ktoe,Non-specified,2013
27,4 ktoe,0 ktoe,725 ktoe,772 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1502 ktoe,Non-energy use,2013
0,4449 ktoe,3961 ktoe,0 ktoe,8766 ktoe,3042 ktoe,1617 ktoe,701 ktoe,3840 ktoe,0 ktoe,0 ktoe,26375 ktoe,Production,2014
1,970 ktoe,7256 ktoe,1998 ktoe,465 ktoe,0 ktoe,0 ktoe,0 ktoe,211 ktoe,242 ktoe,0 ktoe,11143 ktoe,Imports,2014
2,-10 ktoe,-50 ktoe,-4692 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-176 ktoe,-854 ktoe,0 ktoe,-5782 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-80 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-80 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-183 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-183 ktoe,International aviation bunkers,2014
5,301 ktoe,-316 ktoe,-7 ktoe,118 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,97 ktoe,Stock changes,2014
6,5710 ktoe,10851 ktoe,-2964 ktoe,9349 ktoe,3042 ktoe,1617 ktoe,701 ktoe,3876 ktoe,-613 ktoe,0 ktoe,31569 ktoe,TPES,2014
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2014
8,74 ktoe,156 ktoe,60 ktoe,140 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,-4 ktoe,22 ktoe,435 ktoe,Statistical differences,2014
9,-3092 ktoe,0 ktoe,-7 ktoe,-576 ktoe,-3042 ktoe,-1617 ktoe,-672 ktoe,-47 ktoe,4648 ktoe,0 ktoe,-4407 ktoe,Electricity plants,2014
10,-1744 ktoe,0 ktoe,-187 ktoe,-1470 ktoe,0 ktoe,0 ktoe,0 ktoe,-86 ktoe,959 ktoe,1537 ktoe,-992 ktoe,CHP plants,2014
11,-8 ktoe,0 ktoe,-64 ktoe,-384 ktoe,0 ktoe,0 ktoe,-8 ktoe,-42 ktoe,0 ktoe,325 ktoe,-180 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-11622 ktoe,11921 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,300 ktoe,Oil refineries,2014
14,-213 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,620 ktoe,-499 ktoe,-104 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,Other transformation,2014
17,-61 ktoe,0 ktoe,-948 ktoe,-588 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,-776 ktoe,-246 ktoe,-2634 ktoe,Energy industry own use,2014
18,-10 ktoe,0 ktoe,-2 ktoe,-78 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-610 ktoe,-368 ktoe,-1069 ktoe,Losses,2014
19,656 ktoe,5 ktoe,7310 ktoe,6290 ktoe,0 ktoe,0 ktoe,20 ktoe,3673 ktoe,3603 ktoe,1269 ktoe,22826 ktoe,Total final consumption,2014
20,567 ktoe,5 ktoe,882 ktoe,2454 ktoe,0 ktoe,0 ktoe,1 ktoe,326 ktoe,1707 ktoe,264 ktoe,6204 ktoe,Industry,2014
