,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-4568 ktoe,4466 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-102 ktoe,Oil refineries,2009
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2009
17,-3 ktoe,-9 ktoe,-176 ktoe,-1456 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-375 ktoe,0 ktoe,-2019 ktoe,Energy industry own use,2009
18,-1 ktoe,-49 ktoe,0 ktoe,-1366 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-659 ktoe,0 ktoe,-2076 ktoe,Losses,2009
19,305 ktoe,76 ktoe,3660 ktoe,22351 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3270 ktoe,3102 ktoe,32767 ktoe,Total final consumption,2009
20,83 ktoe,0 ktoe,223 ktoe,5424 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1199 ktoe,0 ktoe,6929 ktoe,Industry,2009
21,0 ktoe,0 ktoe,2071 ktoe,1192 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,102 ktoe,0 ktoe,3365 ktoe,Transport,2009
22,15 ktoe,0 ktoe,134 ktoe,12278 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,937 ktoe,0 ktoe,13364 ktoe,Residential,2009
23,0 ktoe,0 ktoe,0 ktoe,2456 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,268 ktoe,0 ktoe,2724 ktoe,Commercial and public services,2009
24,5 ktoe,0 ktoe,649 ktoe,131 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,764 ktoe,0 ktoe,1549 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,202 ktoe,0 ktoe,179 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,3102 ktoe,3486 ktoe,Non-specified,2009
27,0 ktoe,76 ktoe,404 ktoe,870 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1350 ktoe,Non-energy use,2009
0,1272 ktoe,3976 ktoe,0 ktoe,48958 ktoe,0 ktoe,704 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,54914 ktoe,Production,2010
1,4 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,561 ktoe,0 ktoe,574 ktoe,Imports,2010
2,-2 ktoe,0 ktoe,-243 ktoe,-11728 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-661 ktoe,0 ktoe,-12636 ktoe,Exports,2010
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2010
5,-346 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-346 ktoe,Stock changes,2010
6,928 ktoe,3985 ktoe,-243 ktoe,37229 ktoe,0 ktoe,704 ktoe,0 ktoe,4 ktoe,-101 ktoe,0 ktoe,42507 ktoe,TPES,2010
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2010
8,76 ktoe,0 ktoe,1 ktoe,1652 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1729 ktoe,Statistical differences,2010
9,-386 ktoe,0 ktoe,-96 ktoe,-6171 ktoe,0 ktoe,-704 ktoe,0 ktoe,0 ktoe,2758 ktoe,0 ktoe,-4599 ktoe,Electricity plants,2010
10,-334 ktoe,0 ktoe,-121 ktoe,-6309 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1711 ktoe,1504 ktoe,-3548 ktoe,CHP plants,2010
11,-1 ktoe,0 ktoe,-52 ktoe,-1739 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1511 ktoe,-280 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-3872 ktoe,3964 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,92 ktoe,Oil refineries,2010
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2010
17,-3 ktoe,-8 ktoe,-150 ktoe,-1426 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-381 ktoe,0 ktoe,-1967 ktoe,Energy industry own use,2010
18,0 ktoe,-40 ktoe,0 ktoe,-1338 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-772 ktoe,0 ktoe,-2150 ktoe,Losses,2010
19,281 ktoe,64 ktoe,3303 ktoe,21900 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3215 ktoe,3016 ktoe,31783 ktoe,Total final consumption,2010
20,62 ktoe,0 ktoe,195 ktoe,5313 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1194 ktoe,0 ktoe,6764 ktoe,Industry,2010
21,0 ktoe,0 ktoe,1829 ktoe,1168 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,104 ktoe,0 ktoe,3100 ktoe,Transport,2010
22,13 ktoe,0 ktoe,222 ktoe,12026 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,984 ktoe,0 ktoe,13245 ktoe,Residential,2010
23,0 ktoe,0 ktoe,0 ktoe,2405 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,193 ktoe,0 ktoe,2598 ktoe,Commercial and public services,2010
24,4 ktoe,0 ktoe,561 ktoe,129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,740 ktoe,0 ktoe,1433 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,202 ktoe,0 ktoe,152 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,3016 ktoe,3374 ktoe,Non-specified,2010
27,0 ktoe,64 ktoe,344 ktoe,860 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1269 ktoe,Non-energy use,2010
0,1348 ktoe,3744 ktoe,0 ktoe,51344 ktoe,0 ktoe,490 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,56930 ktoe,Production,2011
1,14 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,695 ktoe,0 ktoe,718 ktoe,Imports,2011
2,-3 ktoe,0 ktoe,-228 ktoe,-9774 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-758 ktoe,0 ktoe,-10763 ktoe,Exports,2011
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2011
5,-367 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-367 ktoe,Stock changes,2011
6,992 ktoe,3753 ktoe,-228 ktoe,41570 ktoe,0 ktoe,490 ktoe,0 ktoe,4 ktoe,-63 ktoe,0 ktoe,46519 ktoe,TPES,2011
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2011
8,81 ktoe,0 ktoe,0 ktoe,1866 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1947 ktoe,Statistical differences,2011
9,-411 ktoe,0 ktoe,-69 ktoe,-6699 ktoe,0 ktoe,-490 ktoe,0 ktoe,0 ktoe,2699 ktoe,0 ktoe,-4969 ktoe,Electricity plants,2011
10,-355 ktoe,0 ktoe,-87 ktoe,-6849 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1841 ktoe,1456 ktoe,-3993 ktoe,CHP plants,2011
11,-1 ktoe,0 ktoe,-51 ktoe,-1704 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1481 ktoe,-274 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-3647 ktoe,3657 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Oil refineries,2011
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2011
17,-3 ktoe,-7 ktoe,-141 ktoe,-1631 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-390 ktoe,0 ktoe,-2172 ktoe,Energy industry own use,2011
18,-1 ktoe,-39 ktoe,0 ktoe,-1530 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-758 ktoe,0 ktoe,-2328 ktoe,Losses,2011
19,303 ktoe,60 ktoe,3082 ktoe,25025 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3329 ktoe,2937 ktoe,34740 ktoe,Total final consumption,2011
20,71 ktoe,0 ktoe,181 ktoe,6076 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1261 ktoe,0 ktoe,7590 ktoe,Industry,2011
21,0 ktoe,0 ktoe,1675 ktoe,1335 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,102 ktoe,0 ktoe,3113 ktoe,Transport,2011
22,13 ktoe,0 ktoe,235 ktoe,13754 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1003 ktoe,0 ktoe,15006 ktoe,Residential,2011
23,0 ktoe,0 ktoe,0 ktoe,2751 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,207 ktoe,0 ktoe,2958 ktoe,Commercial and public services,2011
24,4 ktoe,0 ktoe,525 ktoe,147 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,755 ktoe,0 ktoe,1431 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,214 ktoe,0 ktoe,141 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2937 ktoe,3296 ktoe,Non-specified,2011
27,0 ktoe,60 ktoe,325 ktoe,960 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1346 ktoe,Non-energy use,2011
0,1315 ktoe,3338 ktoe,0 ktoe,51238 ktoe,0 ktoe,572 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,56468 ktoe,Production,2012
1,81 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,682 ktoe,0 ktoe,773 ktoe,Imports,2012
2,-2 ktoe,0 ktoe,-215 ktoe,-8308 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-739 ktoe,0 ktoe,-9264 ktoe,Exports,2012
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2012
5,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,Stock changes,2012
6,1352 ktoe,3348 ktoe,-215 ktoe,42931 ktoe,0 ktoe,572 ktoe,0 ktoe,4 ktoe,-58 ktoe,0 ktoe,47935 ktoe,TPES,2012
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2012
8,33 ktoe,0 ktoe,0 ktoe,1952 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1985 ktoe,Statistical differences,2012
9,-543 ktoe,0 ktoe,-49 ktoe,-6607 ktoe,0 ktoe,-572 ktoe,0 ktoe,0 ktoe,2747 ktoe,0 ktoe,-5024 ktoe,Electricity plants,2012
10,-469 ktoe,0 ktoe,-61 ktoe,-6755 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1810 ktoe,1413 ktoe,-4062 ktoe,CHP plants,2012
11,-1 ktoe,0 ktoe,-50 ktoe,-1670 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1451 ktoe,-269 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-3254 ktoe,3281 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,Oil refineries,2012
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2012
17,-4 ktoe,-7 ktoe,-124 ktoe,-1729 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-392 ktoe,0 ktoe,-2257 ktoe,Energy industry own use,2012
18,-1 ktoe,-34 ktoe,0 ktoe,-1622 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-745 ktoe,0 ktoe,-2402 ktoe,Losses,2012
19,367 ktoe,53 ktoe,2782 ktoe,26500 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3362 ktoe,2864 ktoe,35933 ktoe,Total final consumption,2012
20,135 ktoe,0 ktoe,171 ktoe,6441 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1266 ktoe,0 ktoe,8014 ktoe,Industry,2012
21,0 ktoe,0 ktoe,1572 ktoe,1416 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,104 ktoe,0 ktoe,3092 ktoe,Transport,2012
22,18 ktoe,0 ktoe,113 ktoe,14579 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1048 ktoe,0 ktoe,15758 ktoe,Residential,2012
23,0 ktoe,0 ktoe,0 ktoe,2916 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,228 ktoe,0 ktoe,3144 ktoe,Commercial and public services,2012
24,6 ktoe,0 ktoe,502 ktoe,156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,715 ktoe,0 ktoe,1379 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,209 ktoe,0 ktoe,132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2864 ktoe,3210 ktoe,Non-specified,2012
27,0 ktoe,53 ktoe,290 ktoe,992 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1336 ktoe,Non-energy use,2012
0,1433 ktoe,3161 ktoe,0 ktoe,48567 ktoe,0 ktoe,490 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,53656 ktoe,Production,2013
1,65 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,621 ktoe,0 ktoe,697 ktoe,Imports,2013
2,0 ktoe,0 ktoe,-217 ktoe,-10995 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-697 ktoe,0 ktoe,-11909 ktoe,Exports,2013
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2013
5,519 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,519 ktoe,Stock changes,2013
6,2018 ktoe,3172 ktoe,-217 ktoe,37571 ktoe,0 ktoe,490 ktoe,0 ktoe,4 ktoe,-76 ktoe,0 ktoe,42963 ktoe,TPES,2013
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2013
8,-38 ktoe,0 ktoe,0 ktoe,1616 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1578 ktoe,Statistical differences,2013
9,-820 ktoe,0 ktoe,-35 ktoe,-7001 ktoe,0 ktoe,-490 ktoe,0 ktoe,0 ktoe,2786 ktoe,0 ktoe,-5561 ktoe,Electricity plants,2013
10,-708 ktoe,0 ktoe,-45 ktoe,-7158 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1910 ktoe,1422 ktoe,-4578 ktoe,CHP plants,2013
11,-2 ktoe,0 ktoe,-51 ktoe,-1692 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1471 ktoe,-274 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-3082 ktoe,3131 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,49 ktoe,Oil refineries,2013
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2013
17,-6 ktoe,-6 ktoe,-118 ktoe,-1346 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-403 ktoe,0 ktoe,-1879 ktoe,Energy industry own use,2013
18,-1 ktoe,-33 ktoe,0 ktoe,-1263 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-789 ktoe,0 ktoe,-2086 ktoe,Losses,2013
19,442 ktoe,50 ktoe,2666 ktoe,20728 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3429 ktoe,2892 ktoe,30212 ktoe,Total final consumption,2013
20,179 ktoe,0 ktoe,169 ktoe,5015 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1289 ktoe,0 ktoe,6652 ktoe,Industry,2013
21,0 ktoe,0 ktoe,1468 ktoe,1102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,105 ktoe,0 ktoe,2675 ktoe,Transport,2013
22,27 ktoe,0 ktoe,95 ktoe,11351 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1036 ktoe,0 ktoe,12509 ktoe,Residential,2013
23,0 ktoe,0 ktoe,0 ktoe,2270 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,243 ktoe,0 ktoe,2513 ktoe,Commercial and public services,2013
24,8 ktoe,0 ktoe,525 ktoe,121 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,757 ktoe,0 ktoe,1411 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,228 ktoe,0 ktoe,134 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2892 ktoe,3258 ktoe,Non-specified,2013
27,0 ktoe,50 ktoe,275 ktoe,868 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1193 ktoe,Non-energy use,2013
0,1549 ktoe,2975 ktoe,0 ktoe,50285 ktoe,0 ktoe,522 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,55336 ktoe,Production,2014
1,333 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,553 ktoe,0 ktoe,897 ktoe,Imports,2014
2,0 ktoe,0 ktoe,-204 ktoe,-11973 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-620 ktoe,0 ktoe,-12797 ktoe,Exports,2014
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2014
5,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,Stock changes,2014
6,1873 ktoe,2986 ktoe,-204 ktoe,38313 ktoe,0 ktoe,522 ktoe,0 ktoe,4 ktoe,-67 ktoe,0 ktoe,43428 ktoe,TPES,2014
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2014
8,3 ktoe,0 ktoe,0 ktoe,1652 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1655 ktoe,Statistical differences,2014
9,-729 ktoe,0 ktoe,-26 ktoe,-7122 ktoe,0 ktoe,-522 ktoe,0 ktoe,0 ktoe,2855 ktoe,0 ktoe,-5545 ktoe,Electricity plants,2014
10,-629 ktoe,0 ktoe,-32 ktoe,-7282 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1940 ktoe,1371 ktoe,-4632 ktoe,CHP plants,2014
11,-2 ktoe,0 ktoe,-49 ktoe,-1639 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1425 ktoe,-265 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-2903 ktoe,2934 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Oil refineries,2014
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2014
17,-6 ktoe,-6 ktoe,-110 ktoe,-1380 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-412 ktoe,0 ktoe,-1914 ktoe,Energy industry own use,2014
18,-1 ktoe,-30 ktoe,0 ktoe,-1295 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-791 ktoe,0 ktoe,-2116 ktoe,Losses,2014
19,510 ktoe,47 ktoe,2513 ktoe,21247 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3525 ktoe,2795 ktoe,30641 ktoe,Total final consumption,2014
20,238 ktoe,0 ktoe,159 ktoe,5141 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1360 ktoe,0 ktoe,6899 ktoe,Industry,2014
21,0 ktoe,0 ktoe,1385 ktoe,1130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,103 ktoe,0 ktoe,2617 ktoe,Transport,2014
22,24 ktoe,0 ktoe,90 ktoe,11638 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1051 ktoe,0 ktoe,12803 ktoe,Residential,2014
23,0 ktoe,0 ktoe,0 ktoe,2328 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,285 ktoe,0 ktoe,2612 ktoe,Commercial and public services,2014
24,7 ktoe,0 ktoe,492 ktoe,124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,727 ktoe,0 ktoe,1351 ktoe,Agriculture / forestry,2014
