,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-6941 ktoe,7032 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,92 ktoe,Oil refineries,2009
14,-119 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-119 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1326 ktoe,0 ktoe,0 ktoe,-1326 ktoe,Other transformation,2009
17,0 ktoe,-278 ktoe,-80 ktoe,-177 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-303 ktoe,0 ktoe,-839 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-645 ktoe,0 ktoe,-645 ktoe,Losses,2009
19,1548 ktoe,0 ktoe,11128 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,5648 ktoe,4376 ktoe,0 ktoe,22770 ktoe,Total final consumption,2009
20,1548 ktoe,0 ktoe,1339 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,1322 ktoe,1469 ktoe,0 ktoe,5748 ktoe,Industry,2009
21,0 ktoe,0 ktoe,7703 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,205 ktoe,10 ktoe,0 ktoe,7918 ktoe,Transport,2009
22,0 ktoe,0 ktoe,938 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3805 ktoe,1508 ktoe,0 ktoe,6252 ktoe,Residential,2009
23,0 ktoe,0 ktoe,827 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,316 ktoe,1269 ktoe,0 ktoe,2412 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,107 ktoe,0 ktoe,129 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,183 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,0 ktoe,197 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,115 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,115 ktoe,Non-energy use,2009
0,3510 ktoe,982 ktoe,0 ktoe,3051 ktoe,0 ktoe,671 ktoe,8543 ktoe,6796 ktoe,0 ktoe,0 ktoe,23552 ktoe,Production,2010
1,6389 ktoe,9016 ktoe,6806 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,78 ktoe,0 ktoe,0 ktoe,22289 ktoe,Imports,2010
2,-2163 ktoe,-922 ktoe,-891 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3977 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-182 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-182 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-989 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-989 ktoe,International aviation bunkers,2010
5,-105 ktoe,-122 ktoe,-95 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,0 ktoe,-292 ktoe,Stock changes,2010
6,7631 ktoe,8953 ktoe,4649 ktoe,3051 ktoe,0 ktoe,671 ktoe,8543 ktoe,6903 ktoe,0 ktoe,0 ktoe,40401 ktoe,TPES,2010
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2010
8,-158 ktoe,-95 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,-249 ktoe,Statistical differences,2010
9,-5512 ktoe,0 ktoe,-1480 ktoe,-2752 ktoe,0 ktoe,-671 ktoe,-8543 ktoe,-16 ktoe,5825 ktoe,0 ktoe,-13149 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-8550 ktoe,8387 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-163 ktoe,Oil refineries,2010
14,-78 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-78 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1339 ktoe,0 ktoe,0 ktoe,-1339 ktoe,Other transformation,2010
17,0 ktoe,-308 ktoe,-99 ktoe,-228 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-402 ktoe,0 ktoe,-1037 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-671 ktoe,0 ktoe,-671 ktoe,Losses,2010
19,1883 ktoe,0 ktoe,11460 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,5549 ktoe,4752 ktoe,0 ktoe,23714 ktoe,Total final consumption,2010
20,1883 ktoe,0 ktoe,1402 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,1463 ktoe,1597 ktoe,0 ktoe,6414 ktoe,Industry,2010
21,0 ktoe,0 ktoe,7851 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,183 ktoe,10 ktoe,0 ktoe,8044 ktoe,Transport,2010
22,0 ktoe,0 ktoe,930 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3575 ktoe,1619 ktoe,0 ktoe,6124 ktoe,Residential,2010
23,0 ktoe,0 ktoe,942 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,324 ktoe,1398 ktoe,0 ktoe,2664 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,112 ktoe,0 ktoe,134 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,194 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,15 ktoe,0 ktoe,213 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,120 ktoe,Non-energy use,2010
0,3632 ktoe,904 ktoe,0 ktoe,3294 ktoe,0 ktoe,834 ktoe,8556 ktoe,6808 ktoe,0 ktoe,0 ktoe,24028 ktoe,Production,2011
1,6401 ktoe,9335 ktoe,5723 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,123 ktoe,0 ktoe,0 ktoe,21581 ktoe,Imports,2011
2,-1444 ktoe,-920 ktoe,-1093 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3457 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-213 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-1070 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1070 ktoe,International aviation bunkers,2011
5,-248 ktoe,-113 ktoe,165 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,-199 ktoe,Stock changes,2011
6,8341 ktoe,9206 ktoe,3512 ktoe,3294 ktoe,0 ktoe,834 ktoe,8556 ktoe,6928 ktoe,0 ktoe,0 ktoe,40670 ktoe,TPES,2011
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2011
8,-145 ktoe,107 ktoe,-193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-231 ktoe,Statistical differences,2011
9,-6209 ktoe,0 ktoe,-796 ktoe,-3126 ktoe,0 ktoe,-834 ktoe,-8556 ktoe,-43 ktoe,5948 ktoe,0 ktoe,-13615 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-9055 ktoe,8880 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-175 ktoe,Oil refineries,2011
14,-84 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-84 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1353 ktoe,0 ktoe,0 ktoe,-1353 ktoe,Other transformation,2011
17,0 ktoe,-258 ktoe,-105 ktoe,-89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-464 ktoe,0 ktoe,-916 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-660 ktoe,0 ktoe,-660 ktoe,Losses,2011
19,1904 ktoe,0 ktoe,11298 ktoe,78 ktoe,0 ktoe,0 ktoe,0 ktoe,5532 ktoe,4824 ktoe,0 ktoe,23636 ktoe,Total final consumption,2011
20,1904 ktoe,0 ktoe,1319 ktoe,77 ktoe,0 ktoe,0 ktoe,0 ktoe,1518 ktoe,1662 ktoe,0 ktoe,6480 ktoe,Industry,2011
21,0 ktoe,0 ktoe,7777 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,202 ktoe,10 ktoe,0 ktoe,7989 ktoe,Transport,2011
22,0 ktoe,0 ktoe,916 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3481 ktoe,1607 ktoe,0 ktoe,6005 ktoe,Residential,2011
23,0 ktoe,0 ktoe,980 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,330 ktoe,1429 ktoe,0 ktoe,2739 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,101 ktoe,0 ktoe,125 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,164 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,14 ktoe,0 ktoe,179 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,118 ktoe,Non-energy use,2011
0,3879 ktoe,774 ktoe,0 ktoe,3158 ktoe,0 ktoe,882 ktoe,8820 ktoe,7163 ktoe,0 ktoe,0 ktoe,24675 ktoe,Production,2012
1,6993 ktoe,8714 ktoe,6887 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,140 ktoe,0 ktoe,0 ktoe,22733 ktoe,Imports,2012
2,-1675 ktoe,-742 ktoe,-627 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3044 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-181 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-1082 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1082 ktoe,International aviation bunkers,2012
5,-398 ktoe,108 ktoe,-76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,0 ktoe,0 ktoe,-345 ktoe,Stock changes,2012
6,8799 ktoe,8853 ktoe,4921 ktoe,3158 ktoe,0 ktoe,882 ktoe,8820 ktoe,7324 ktoe,0 ktoe,0 ktoe,42756 ktoe,TPES,2012
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2012
8,-179 ktoe,-468 ktoe,-204 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-852 ktoe,Statistical differences,2012
9,-6801 ktoe,0 ktoe,-972 ktoe,-2998 ktoe,0 ktoe,-882 ktoe,-8820 ktoe,-72 ktoe,6270 ktoe,0 ktoe,-14273 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-8103 ktoe,7941 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-163 ktoe,Oil refineries,2012
14,-86 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-86 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1900 ktoe,0 ktoe,0 ktoe,-1900 ktoe,Other transformation,2012
17,0 ktoe,-282 ktoe,-94 ktoe,-100 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-460 ktoe,0 ktoe,-937 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-719 ktoe,0 ktoe,-719 ktoe,Losses,2012
19,1732 ktoe,0 ktoe,11591 ktoe,59 ktoe,0 ktoe,0 ktoe,0 ktoe,5351 ktoe,5091 ktoe,0 ktoe,23825 ktoe,Total final consumption,2012
20,1732 ktoe,0 ktoe,1274 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,1078 ktoe,1726 ktoe,0 ktoe,5868 ktoe,Industry,2012
21,0 ktoe,0 ktoe,8098 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,262 ktoe,10 ktoe,0 ktoe,8370 ktoe,Transport,2012
22,0 ktoe,0 ktoe,901 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3672 ktoe,1693 ktoe,0 ktoe,6266 ktoe,Residential,2012
23,0 ktoe,0 ktoe,967 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,335 ktoe,1529 ktoe,0 ktoe,2831 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,117 ktoe,0 ktoe,145 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,153 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,16 ktoe,0 ktoe,172 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,172 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,172 ktoe,Non-energy use,2012
0,3743 ktoe,747 ktoe,0 ktoe,2908 ktoe,0 ktoe,861 ktoe,8265 ktoe,7452 ktoe,0 ktoe,0 ktoe,23975 ktoe,Production,2013
1,8497 ktoe,7552 ktoe,7807 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,178 ktoe,0 ktoe,0 ktoe,24034 ktoe,Imports,2013
2,-1795 ktoe,-680 ktoe,-627 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3102 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-162 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-1097 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1097 ktoe,International aviation bunkers,2013
5,447 ktoe,-51 ktoe,223 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,0 ktoe,0 ktoe,631 ktoe,Stock changes,2013
6,10891 ktoe,7568 ktoe,6143 ktoe,2908 ktoe,0 ktoe,861 ktoe,8265 ktoe,7642 ktoe,0 ktoe,0 ktoe,44279 ktoe,TPES,2013
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2013
8,-225 ktoe,189 ktoe,-123 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-163 ktoe,Statistical differences,2013
9,-8438 ktoe,0 ktoe,-1077 ktoe,-2735 ktoe,0 ktoe,-861 ktoe,-8265 ktoe,-82 ktoe,6472 ktoe,0 ktoe,-14986 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-7533 ktoe,7388 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-145 ktoe,Oil refineries,2013
14,-87 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1999 ktoe,0 ktoe,0 ktoe,-1999 ktoe,Other transformation,2013
17,0 ktoe,-224 ktoe,-87 ktoe,-110 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-512 ktoe,0 ktoe,-934 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-666 ktoe,0 ktoe,-666 ktoe,Losses,2013
19,2141 ktoe,0 ktoe,12243 ktoe,63 ktoe,0 ktoe,0 ktoe,0 ktoe,5558 ktoe,5294 ktoe,0 ktoe,25299 ktoe,Total final consumption,2013
20,2141 ktoe,0 ktoe,1281 ktoe,63 ktoe,0 ktoe,0 ktoe,0 ktoe,1111 ktoe,1778 ktoe,0 ktoe,6373 ktoe,Industry,2013
21,0 ktoe,0 ktoe,8454 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,314 ktoe,10 ktoe,0 ktoe,8779 ktoe,Transport,2013
22,0 ktoe,0 ktoe,880 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3787 ktoe,1772 ktoe,0 ktoe,6439 ktoe,Residential,2013
23,0 ktoe,0 ktoe,1124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,342 ktoe,1574 ktoe,0 ktoe,3040 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,141 ktoe,0 ktoe,176 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,19 ktoe,0 ktoe,178 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,314 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,314 ktoe,Non-energy use,2013
0,4012 ktoe,900 ktoe,0 ktoe,3059 ktoe,0 ktoe,786 ktoe,8878 ktoe,7637 ktoe,0 ktoe,0 ktoe,25271 ktoe,Production,2014
1,9014 ktoe,8718 ktoe,8836 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,197 ktoe,0 ktoe,0 ktoe,26765 ktoe,Imports,2014
2,-3044 ktoe,-867 ktoe,-671 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4582 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-90 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-90 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-1041 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1041 ktoe,International aviation bunkers,2014
5,1661 ktoe,-539 ktoe,-182 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,925 ktoe,Stock changes,2014
6,11643 ktoe,8212 ktoe,6852 ktoe,3059 ktoe,0 ktoe,786 ktoe,8878 ktoe,7819 ktoe,0 ktoe,0 ktoe,47249 ktoe,TPES,2014
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2014
8,-252 ktoe,36 ktoe,-271 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,-479 ktoe,Statistical differences,2014
9,-8933 ktoe,0 ktoe,-1378 ktoe,-2870 ktoe,0 ktoe,-786 ktoe,-8878 ktoe,-77 ktoe,6643 ktoe,0 ktoe,-16278 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-7970 ktoe,7827 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-142 ktoe,Oil refineries,2014
14,-118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-118 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2084 ktoe,0 ktoe,0 ktoe,-2084 ktoe,Other transformation,2014
17,0 ktoe,-278 ktoe,-92 ktoe,-111 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-571 ktoe,0 ktoe,-1053 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-625 ktoe,0 ktoe,-625 ktoe,Losses,2014
19,2340 ktoe,0 ktoe,12939 ktoe,78 ktoe,0 ktoe,0 ktoe,0 ktoe,5667 ktoe,5447 ktoe,0 ktoe,26470 ktoe,Total final consumption,2014
20,2340 ktoe,0 ktoe,1206 ktoe,77 ktoe,0 ktoe,0 ktoe,0 ktoe,1141 ktoe,1843 ktoe,0 ktoe,6607 ktoe,Industry,2014
21,0 ktoe,0 ktoe,8814 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,341 ktoe,10 ktoe,0 ktoe,9165 ktoe,Transport,2014
22,0 ktoe,0 ktoe,863 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3829 ktoe,1803 ktoe,0 ktoe,6496 ktoe,Residential,2014
23,0 ktoe,0 ktoe,1433 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,352 ktoe,1613 ktoe,0 ktoe,3398 ktoe,Commercial and public services,2014
24,0 ktoe,0 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,157 ktoe,0 ktoe,189 ktoe,Agriculture / forestry,2014
