,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
9,-3386 ktoe,0 ktoe,0 ktoe,-3878 ktoe,-1107 ktoe,-8 ktoe,-409 ktoe,-842 ktoe,4524 ktoe,0 ktoe,-5106 ktoe,Electricity plants,2009
10,-2029 ktoe,0 ktoe,-469 ktoe,-8789 ktoe,0 ktoe,0 ktoe,0 ktoe,-1367 ktoe,5252 ktoe,3045 ktoe,-4358 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,-245 ktoe,-255 ktoe,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,0 ktoe,589 ktoe,-139 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,-118 ktoe,37 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,-91 ktoe,Gas works,2009
13,0 ktoe,-57399 ktoe,56252 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1148 ktoe,Oil refineries,2009
14,-1133 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1133 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,2545 ktoe,-2559 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-317 ktoe,-335 ktoe,Other transformation,2009
17,-149 ktoe,0 ktoe,-2068 ktoe,-1473 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-772 ktoe,-390 ktoe,-4851 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-451 ktoe,-93 ktoe,-544 ktoe,Losses,2009
19,765 ktoe,2832 ktoe,22439 ktoe,21206 ktoe,0 ktoe,0 ktoe,26 ktoe,1128 ktoe,9006 ktoe,2859 ktoe,60260 ktoe,Total final consumption,2009
20,623 ktoe,0 ktoe,3129 ktoe,4522 ktoe,0 ktoe,0 ktoe,0 ktoe,127 ktoe,3144 ktoe,2147 ktoe,13693 ktoe,Industry,2009
21,0 ktoe,0 ktoe,11100 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,373 ktoe,144 ktoe,0 ktoe,11624 ktoe,Transport,2009
22,2 ktoe,0 ktoe,43 ktoe,8342 ktoe,0 ktoe,0 ktoe,18 ktoe,406 ktoe,1967 ktoe,239 ktoe,11017 ktoe,Residential,2009
23,4 ktoe,0 ktoe,108 ktoe,3535 ktoe,0 ktoe,0 ktoe,4 ktoe,159 ktoe,3142 ktoe,340 ktoe,7294 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,373 ktoe,2343 ktoe,0 ktoe,0 ktoe,3 ktoe,62 ktoe,609 ktoe,132 ktoe,3524 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,206 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,206 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,75 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,75 ktoe,Non-specified,2009
27,136 ktoe,2832 ktoe,7405 ktoe,2456 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12828 ktoe,Non-energy use,2009
0,0 ktoe,1636 ktoe,0 ktoe,64718 ktoe,1034 ktoe,9 ktoe,393 ktoe,3400 ktoe,0 ktoe,0 ktoe,71189 ktoe,Production,2010
1,7756 ktoe,61888 ktoe,83948 ktoe,18451 ktoe,0 ktoe,0 ktoe,0 ktoe,711 ktoe,1340 ktoe,0 ktoe,174094 ktoe,Imports,2010
2,-111 ktoe,-1435 ktoe,-100040 ktoe,-42660 ktoe,0 ktoe,0 ktoe,0 ktoe,-586 ktoe,-1101 ktoe,0 ktoe,-145933 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-13541 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13541 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-3371 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3371 ktoe,International aviation bunkers,2010
5,-104 ktoe,99 ktoe,673 ktoe,-442 ktoe,0 ktoe,0 ktoe,0 ktoe,62 ktoe,0 ktoe,0 ktoe,288 ktoe,Stock changes,2010
6,7541 ktoe,62189 ktoe,-32331 ktoe,40066 ktoe,1034 ktoe,9 ktoe,393 ktoe,3586 ktoe,239 ktoe,0 ktoe,82727 ktoe,TPES,2010
7,0 ktoe,-2053 ktoe,2817 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,765 ktoe,Transfers,2010
8,-1 ktoe,273 ktoe,-164 ktoe,144 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,21 ktoe,302 ktoe,Statistical differences,2010
9,-3122 ktoe,0 ktoe,0 ktoe,-4383 ktoe,-1034 ktoe,-9 ktoe,-361 ktoe,-899 ktoe,4617 ktoe,0 ktoe,-5192 ktoe,Electricity plants,2010
10,-2163 ktoe,0 ktoe,-419 ktoe,-9184 ktoe,0 ktoe,0 ktoe,0 ktoe,-1444 ktoe,5639 ktoe,3214 ktoe,-4357 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,-286 ktoe,-225 ktoe,0 ktoe,0 ktoe,0 ktoe,-249 ktoe,0 ktoe,604 ktoe,-156 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,-102 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,-79 ktoe,Gas works,2010
13,0 ktoe,-60612 ktoe,59201 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1412 ktoe,Oil refineries,2010
14,-1368 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1368 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,2997 ktoe,-3002 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-334 ktoe,-344 ktoe,Other transformation,2010
17,-181 ktoe,0 ktoe,-1920 ktoe,-1762 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-773 ktoe,-406 ktoe,-5043 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-484 ktoe,-100 ktoe,-584 ktoe,Losses,2010
19,706 ktoe,2794 ktoe,23794 ktoe,24688 ktoe,0 ktoe,0 ktoe,31 ktoe,982 ktoe,9265 ktoe,3000 ktoe,65260 ktoe,Total final consumption,2010
20,568 ktoe,0 ktoe,3374 ktoe,4980 ktoe,0 ktoe,0 ktoe,0 ktoe,103 ktoe,3371 ktoe,2272 ktoe,14668 ktoe,Industry,2010
21,0 ktoe,0 ktoe,11292 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,229 ktoe,151 ktoe,0 ktoe,11681 ktoe,Transport,2010
22,2 ktoe,0 ktoe,47 ktoe,9715 ktoe,0 ktoe,0 ktoe,19 ktoe,409 ktoe,1977 ktoe,291 ktoe,12460 ktoe,Residential,2010
23,4 ktoe,0 ktoe,125 ktoe,4035 ktoe,0 ktoe,0 ktoe,5 ktoe,168 ktoe,3161 ktoe,306 ktoe,7804 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,389 ktoe,2818 ktoe,0 ktoe,0 ktoe,8 ktoe,73 ktoe,596 ktoe,131 ktoe,4015 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,208 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,208 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,101 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,115 ktoe,Non-specified,2010
27,133 ktoe,2794 ktoe,8258 ktoe,3124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14308 ktoe,Non-energy use,2010
0,0 ktoe,1642 ktoe,0 ktoe,59757 ktoe,1079 ktoe,5 ktoe,493 ktoe,3469 ktoe,0 ktoe,0 ktoe,66444 ktoe,Production,2011
1,7549 ktoe,58842 ktoe,84324 ktoe,17185 ktoe,0 ktoe,0 ktoe,0 ktoe,797 ktoe,1773 ktoe,0 ktoe,170469 ktoe,Imports,2011
2,-42 ktoe,-955 ktoe,-98948 ktoe,-41065 ktoe,0 ktoe,0 ktoe,0 ktoe,-515 ktoe,-991 ktoe,0 ktoe,-142516 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-14574 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14574 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-3508 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3508 ktoe,International aviation bunkers,2011
5,-68 ktoe,464 ktoe,1148 ktoe,-834 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,0 ktoe,0 ktoe,669 ktoe,Stock changes,2011
6,7439 ktoe,59992 ktoe,-31558 ktoe,35043 ktoe,1079 ktoe,5 ktoe,493 ktoe,3709 ktoe,782 ktoe,0 ktoe,76984 ktoe,TPES,2011
7,0 ktoe,-466 ktoe,1309 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,843 ktoe,Transfers,2011
8,-1 ktoe,242 ktoe,-49 ktoe,149 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,33 ktoe,368 ktoe,Statistical differences,2011
9,-3528 ktoe,0 ktoe,0 ktoe,-4149 ktoe,-1079 ktoe,-5 ktoe,-460 ktoe,-703 ktoe,4936 ktoe,0 ktoe,-4988 ktoe,Electricity plants,2011
10,-1466 ktoe,0 ktoe,-565 ktoe,-7879 ktoe,0 ktoe,0 ktoe,0 ktoe,-1697 ktoe,4863 ktoe,3106 ktoe,-3638 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,-279 ktoe,-203 ktoe,0 ktoe,0 ktoe,0 ktoe,-235 ktoe,0 ktoe,571 ktoe,-147 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,-111 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,0 ktoe,0 ktoe,-76 ktoe,Gas works,2011
13,0 ktoe,-59333 ktoe,58224 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1109 ktoe,Oil refineries,2011
14,-1492 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1492 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,2447 ktoe,-2461 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-360 ktoe,-378 ktoe,Other transformation,2011
17,-179 ktoe,0 ktoe,-2062 ktoe,-1923 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-851 ktoe,-408 ktoe,-5424 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-447 ktoe,-92 ktoe,-539 ktoe,Losses,2011
19,774 ktoe,2882 ktoe,22447 ktoe,21086 ktoe,0 ktoe,0 ktoe,32 ktoe,1056 ktoe,9276 ktoe,2850 ktoe,60404 ktoe,Total final consumption,2011
20,631 ktoe,0 ktoe,2989 ktoe,4876 ktoe,0 ktoe,0 ktoe,0 ktoe,90 ktoe,3364 ktoe,2207 ktoe,14157 ktoe,Industry,2011
21,0 ktoe,0 ktoe,11313 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,321 ktoe,150 ktoe,0 ktoe,11801 ktoe,Transport,2011
22,2 ktoe,0 ktoe,40 ktoe,7547 ktoe,0 ktoe,0 ktoe,20 ktoe,413 ktoe,1981 ktoe,250 ktoe,10252 ktoe,Residential,2011
23,4 ktoe,0 ktoe,100 ktoe,3222 ktoe,0 ktoe,0 ktoe,5 ktoe,156 ktoe,3174 ktoe,277 ktoe,6938 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,390 ktoe,2409 ktoe,0 ktoe,0 ktoe,8 ktoe,76 ktoe,599 ktoe,116 ktoe,3597 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,176 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,81 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,94 ktoe,Non-specified,2011
27,137 ktoe,2882 ktoe,7359 ktoe,3010 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13388 ktoe,Non-energy use,2011
0,0 ktoe,1691 ktoe,0 ktoe,58816 ktoe,1020 ktoe,9 ktoe,495 ktoe,4093 ktoe,0 ktoe,0 ktoe,66123 ktoe,Production,2012
1,8144 ktoe,59287 ktoe,88866 ktoe,20096 ktoe,0 ktoe,0 ktoe,0 ktoe,864 ktoe,2765 ktoe,0 ktoe,180023 ktoe,Imports,2012
2,-79 ktoe,-899 ktoe,-102394 ktoe,-45536 ktoe,0 ktoe,0 ktoe,0 ktoe,-1104 ktoe,-1294 ktoe,0 ktoe,-151306 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-13395 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13395 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-3372 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3372 ktoe,International aviation bunkers,2012
5,87 ktoe,-383 ktoe,-760 ktoe,110 ktoe,0 ktoe,0 ktoe,0 ktoe,-55 ktoe,0 ktoe,0 ktoe,-1001 ktoe,Stock changes,2012
6,8152 ktoe,59696 ktoe,-31055 ktoe,33486 ktoe,1020 ktoe,9 ktoe,495 ktoe,3798 ktoe,1471 ktoe,0 ktoe,77073 ktoe,TPES,2012
7,0 ktoe,-995 ktoe,1878 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,883 ktoe,Transfers,2012
8,3 ktoe,321 ktoe,-8 ktoe,283 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-188 ktoe,33 ktoe,442 ktoe,Statistical differences,2012
9,-4086 ktoe,0 ktoe,0 ktoe,-2489 ktoe,-1020 ktoe,-9 ktoe,-457 ktoe,-585 ktoe,4047 ktoe,0 ktoe,-4599 ktoe,Electricity plants,2012
10,-1611 ktoe,0 ktoe,-460 ktoe,-7421 ktoe,0 ktoe,0 ktoe,0 ktoe,-2103 ktoe,4830 ktoe,3148 ktoe,-3617 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,-278 ktoe,-217 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,414 ktoe,-82 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,-209 ktoe,68 ktoe,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,-163 ktoe,Gas works,2012
13,0 ktoe,-59213 ktoe,57909 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1304 ktoe,Oil refineries,2012
14,-1446 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1446 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,2767 ktoe,-2776 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-421 ktoe,-434 ktoe,Other transformation,2012
17,-173 ktoe,0 ktoe,-2133 ktoe,-1670 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-742 ktoe,-403 ktoe,-5120 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-446 ktoe,-82 ktoe,-528 ktoe,Losses,2012
19,839 ktoe,2577 ktoe,22868 ktoe,22040 ktoe,0 ktoe,0 ktoe,37 ktoe,1084 ktoe,8971 ktoe,2688 ktoe,61104 ktoe,Total final consumption,2012
20,703 ktoe,0 ktoe,3352 ktoe,4782 ktoe,0 ktoe,0 ktoe,0 ktoe,101 ktoe,3016 ktoe,2128 ktoe,14082 ktoe,Industry,2012
21,0 ktoe,0 ktoe,10824 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,313 ktoe,152 ktoe,0 ktoe,11312 ktoe,Transport,2012
22,2 ktoe,0 ktoe,42 ktoe,8071 ktoe,0 ktoe,0 ktoe,20 ktoe,417 ktoe,2009 ktoe,289 ktoe,10850 ktoe,Residential,2012
23,4 ktoe,0 ktoe,122 ktoe,3633 ktoe,0 ktoe,0 ktoe,5 ktoe,143 ktoe,3107 ktoe,164 ktoe,7178 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,361 ktoe,2459 ktoe,0 ktoe,0 ktoe,12 ktoe,98 ktoe,641 ktoe,107 ktoe,3678 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,142 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,142 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,65 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,47 ktoe,0 ktoe,130 ktoe,Non-specified,2012
27,131 ktoe,2577 ktoe,7960 ktoe,3066 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13733 ktoe,Non-energy use,2012
0,0 ktoe,1735 ktoe,0 ktoe,62258 ktoe,753 ktoe,10 ktoe,580 ktoe,4441 ktoe,0 ktoe,0 ktoe,69777 ktoe,Production,2013
1,8152 ktoe,56307 ktoe,88222 ktoe,21809 ktoe,0 ktoe,0 ktoe,0 ktoe,730 ktoe,2859 ktoe,0 ktoe,178079 ktoe,Imports,2013
2,-221 ktoe,-835 ktoe,-101721 ktoe,-50829 ktoe,0 ktoe,0 ktoe,0 ktoe,-1424 ktoe,-1291 ktoe,0 ktoe,-156321 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-12830 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12831 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-3445 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3445 ktoe,International aviation bunkers,2013
5,195 ktoe,108 ktoe,-157 ktoe,143 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,192 ktoe,Stock changes,2013
6,8125 ktoe,57314 ktoe,-29931 ktoe,33381 ktoe,753 ktoe,10 ktoe,580 ktoe,3650 ktoe,1568 ktoe,0 ktoe,75450 ktoe,TPES,2013
7,0 ktoe,53 ktoe,895 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,948 ktoe,Transfers,2013
8,66 ktoe,378 ktoe,-274 ktoe,232 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,26 ktoe,408 ktoe,Statistical differences,2013
9,-4229 ktoe,0 ktoe,0 ktoe,-3134 ktoe,-753 ktoe,-10 ktoe,-530 ktoe,-410 ktoe,4360 ktoe,0 ktoe,-4705 ktoe,Electricity plants,2013
10,-1655 ktoe,0 ktoe,-458 ktoe,-6545 ktoe,0 ktoe,0 ktoe,0 ktoe,-2107 ktoe,4379 ktoe,3139 ktoe,-3246 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,-291 ktoe,-232 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,445 ktoe,-79 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,-158 ktoe,92 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,0 ktoe,0 ktoe,-102 ktoe,Gas works,2013
13,0 ktoe,-57576 ktoe,56579 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-997 ktoe,Oil refineries,2013
14,-1383 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1383 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,2497 ktoe,-2521 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-425 ktoe,-453 ktoe,Other transformation,2013
17,-179 ktoe,0 ktoe,-1971 ktoe,-1724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-845 ktoe,-409 ktoe,-5128 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-441 ktoe,-83 ktoe,-524 ktoe,Losses,2013
19,745 ktoe,2667 ktoe,21872 ktoe,22070 ktoe,0 ktoe,0 ktoe,50 ktoe,1092 ktoe,9000 ktoe,2693 ktoe,60189 ktoe,Total final consumption,2013
20,622 ktoe,0 ktoe,3139 ktoe,4849 ktoe,0 ktoe,0 ktoe,0 ktoe,104 ktoe,3001 ktoe,2119 ktoe,13833 ktoe,Industry,2013
21,0 ktoe,0 ktoe,10532 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,299 ktoe,150 ktoe,0 ktoe,11008 ktoe,Transport,2013
22,1 ktoe,0 ktoe,44 ktoe,8574 ktoe,0 ktoe,0 ktoe,21 ktoe,428 ktoe,2009 ktoe,325 ktoe,11402 ktoe,Residential,2013
23,2 ktoe,0 ktoe,132 ktoe,3646 ktoe,0 ktoe,0 ktoe,5 ktoe,143 ktoe,3120 ktoe,149 ktoe,7199 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,381 ktoe,2397 ktoe,0 ktoe,0 ktoe,24 ktoe,108 ktoe,678 ktoe,100 ktoe,3687 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,164 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,164 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,75 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,41 ktoe,0 ktoe,132 ktoe,Non-specified,2013
27,120 ktoe,2667 ktoe,7406 ktoe,2573 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12765 ktoe,Non-energy use,2013
0,0 ktoe,2088 ktoe,0 ktoe,51923 ktoe,1066 ktoe,10 ktoe,636 ktoe,4592 ktoe,0 ktoe,0 ktoe,60314 ktoe,Production,2014
1,9677 ktoe,55963 ktoe,85444 ktoe,22325 ktoe,0 ktoe,0 ktoe,0 ktoe,664 ktoe,2825 ktoe,0 ktoe,176897 ktoe,Imports,2014
2,-437 ktoe,-1120 ktoe,-100858 ktoe,-44108 ktoe,0 ktoe,0 ktoe,0 ktoe,-1705 ktoe,-1559 ktoe,0 ktoe,-149786 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-12637 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12638 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-3575 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3575 ktoe,International aviation bunkers,2014
5,-233 ktoe,1349 ktoe,-237 ktoe,-1037 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,0 ktoe,0 ktoe,-85 ktoe,Stock changes,2014
6,9007 ktoe,58280 ktoe,-31863 ktoe,29103 ktoe,1066 ktoe,10 ktoe,636 ktoe,3622 ktoe,1266 ktoe,0 ktoe,71127 ktoe,TPES,2014
7,0 ktoe,135 ktoe,1010 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1145 ktoe,Transfers,2014
8,43 ktoe,369 ktoe,-226 ktoe,491 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,-35 ktoe,537 ktoe,Statistical differences,2014
9,-4934 ktoe,0 ktoe,0 ktoe,-3213 ktoe,-1066 ktoe,-10 ktoe,-573 ktoe,-378 ktoe,4882 ktoe,0 ktoe,-5291 ktoe,Electricity plants,2014
10,-1791 ktoe,0 ktoe,-629 ktoe,-5890 ktoe,0 ktoe,0 ktoe,0 ktoe,-1979 ktoe,4005 ktoe,3018 ktoe,-3266 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,-484 ktoe,-219 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,497 ktoe,-216 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,-192 ktoe,112 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,0 ktoe,-126 ktoe,Gas works,2014
13,0 ktoe,-58627 ktoe,57796 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-831 ktoe,Oil refineries,2014
14,-1437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1437 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,2559 ktoe,-2596 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-407 ktoe,-444 ktoe,Other transformation,2014
17,-185 ktoe,0 ktoe,-2081 ktoe,-1623 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-880 ktoe,-392 ktoe,-5161 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-424 ktoe,-75 ktoe,-499 ktoe,Losses,2014
