,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
10,-2361 ktoe,0 ktoe,-98 ktoe,-1810 ktoe,0 ktoe,0 ktoe,0 ktoe,-1873 ktoe,2204 ktoe,3085 ktoe,-853 ktoe,CHP plants,2009
11,-260 ktoe,0 ktoe,-312 ktoe,-357 ktoe,0 ktoe,0 ktoe,0 ktoe,-573 ktoe,-10 ktoe,1325 ktoe,-186 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-15474 ktoe,15233 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-241 ktoe,Oil refineries,2009
14,-304 ktoe,0 ktoe,-120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-425 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,-17 ktoe,367 ktoe,-169 ktoe,-251 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,Other transformation,2009
17,-123 ktoe,0 ktoe,-686 ktoe,-305 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,-360 ktoe,-31 ktoe,-1523 ktoe,Energy industry own use,2009
18,-57 ktoe,0 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-238 ktoe,-366 ktoe,-704 ktoe,Losses,2009
19,619 ktoe,0 ktoe,7721 ktoe,724 ktoe,0 ktoe,0 ktoe,1 ktoe,4342 ktoe,6628 ktoe,4066 ktoe,24102 ktoe,Total final consumption,2009
20,563 ktoe,0 ktoe,1208 ktoe,613 ktoe,0 ktoe,0 ktoe,0 ktoe,2633 ktoe,3110 ktoe,1332 ktoe,9460 ktoe,Industry,2009
21,0 ktoe,0 ktoe,3949 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,132 ktoe,62 ktoe,0 ktoe,4158 ktoe,Transport,2009
22,7 ktoe,0 ktoe,506 ktoe,41 ktoe,0 ktoe,0 ktoe,1 ktoe,1341 ktoe,1835 ktoe,1566 ktoe,5297 ktoe,Residential,2009
23,2 ktoe,0 ktoe,263 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,1484 ktoe,1026 ktoe,2888 ktoe,Commercial and public services,2009
24,46 ktoe,0 ktoe,379 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,146 ktoe,138 ktoe,12 ktoe,729 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,241 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,130 ktoe,376 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,1137 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1156 ktoe,Non-energy use,2009
0,1808 ktoe,68 ktoe,0 ktoe,0 ktoe,5941 ktoe,1111 ktoe,27 ktoe,8441 ktoe,0 ktoe,99 ktoe,17493 ktoe,Production,2010
1,3993 ktoe,11447 ktoe,4840 ktoe,3837 ktoe,0 ktoe,0 ktoe,0 ktoe,170 ktoe,1352 ktoe,0 ktoe,25639 ktoe,Imports,2010
2,-38 ktoe,-9 ktoe,-6859 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-259 ktoe,-449 ktoe,0 ktoe,-7613 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-209 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-209 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-536 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-536 ktoe,International aviation bunkers,2010
5,1115 ktoe,-134 ktoe,843 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1824 ktoe,Stock changes,2010
6,6878 ktoe,11372 ktoe,-1921 ktoe,3837 ktoe,5941 ktoe,1111 ktoe,27 ktoe,8352 ktoe,903 ktoe,99 ktoe,36597 ktoe,TPES,2010
7,0 ktoe,2319 ktoe,-2253 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,66 ktoe,Transfers,2010
8,34 ktoe,429 ktoe,-461 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,0 ktoe,0 ktoe,-61 ktoe,Statistical differences,2010
9,-2744 ktoe,0 ktoe,-31 ktoe,-48 ktoe,-5941 ktoe,-1111 ktoe,-26 ktoe,-413 ktoe,4440 ktoe,-44 ktoe,-5917 ktoe,Electricity plants,2010
10,-2514 ktoe,0 ktoe,-93 ktoe,-2058 ktoe,0 ktoe,0 ktoe,0 ktoe,-2335 ktoe,2497 ktoe,3513 ktoe,-990 ktoe,CHP plants,2010
11,-316 ktoe,0 ktoe,-313 ktoe,-362 ktoe,0 ktoe,0 ktoe,0 ktoe,-606 ktoe,-15 ktoe,1427 ktoe,-184 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-14491 ktoe,14255 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-236 ktoe,Oil refineries,2010
14,-327 ktoe,0 ktoe,-184 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-511 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,-35 ktoe,372 ktoe,-173 ktoe,-251 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,Other transformation,2010
17,-126 ktoe,0 ktoe,-638 ktoe,-291 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,-408 ktoe,-37 ktoe,-1518 ktoe,Energy industry own use,2010
18,-39 ktoe,0 ktoe,-35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-238 ktoe,-404 ktoe,-716 ktoe,Losses,2010
19,812 ktoe,0 ktoe,8151 ktoe,825 ktoe,0 ktoe,0 ktoe,1 ktoe,4921 ktoe,7180 ktoe,4554 ktoe,26443 ktoe,Total final consumption,2010
20,746 ktoe,0 ktoe,1338 ktoe,695 ktoe,0 ktoe,0 ktoe,0 ktoe,3022 ktoe,3470 ktoe,1572 ktoe,10843 ktoe,Industry,2010
21,0 ktoe,0 ktoe,4110 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,132 ktoe,64 ktoe,0 ktoe,4320 ktoe,Transport,2010
22,8 ktoe,0 ktoe,607 ktoe,46 ktoe,0 ktoe,0 ktoe,1 ktoe,1497 ktoe,1969 ktoe,1741 ktoe,5869 ktoe,Residential,2010
23,3 ktoe,0 ktoe,312 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,96 ktoe,1534 ktoe,1123 ktoe,3099 ktoe,Commercial and public services,2010
24,55 ktoe,0 ktoe,383 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,171 ktoe,142 ktoe,13 ktoe,771 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,178 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,105 ktoe,285 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,1186 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1219 ktoe,Non-energy use,2010
0,1688 ktoe,61 ktoe,0 ktoe,0 ktoe,6042 ktoe,1070 ktoe,43 ktoe,8215 ktoe,0 ktoe,89 ktoe,17207 ktoe,Production,2011
1,4616 ktoe,11842 ktoe,5566 ktoe,3360 ktoe,0 ktoe,0 ktoe,0 ktoe,177 ktoe,1518 ktoe,0 ktoe,27079 ktoe,Imports,2011
2,-39 ktoe,0 ktoe,-7324 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-217 ktoe,-327 ktoe,0 ktoe,-7906 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-198 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-198 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-634 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-634 ktoe,International aviation bunkers,2011
5,-287 ktoe,109 ktoe,-177 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,-354 ktoe,Stock changes,2011
6,5979 ktoe,12012 ktoe,-2766 ktoe,3360 ktoe,6042 ktoe,1070 ktoe,43 ktoe,8176 ktoe,1191 ktoe,89 ktoe,35194 ktoe,TPES,2011
7,0 ktoe,2508 ktoe,-2450 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,58 ktoe,Transfers,2011
8,-369 ktoe,479 ktoe,-804 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,51 ktoe,1 ktoe,0 ktoe,-642 ktoe,Statistical differences,2011
9,-1794 ktoe,0 ktoe,-32 ktoe,-43 ktoe,-6042 ktoe,-1070 ktoe,-42 ktoe,-508 ktoe,4046 ktoe,-37 ktoe,-5521 ktoe,Electricity plants,2011
10,-2249 ktoe,0 ktoe,-63 ktoe,-1727 ktoe,0 ktoe,0 ktoe,0 ktoe,-2331 ktoe,2274 ktoe,3168 ktoe,-928 ktoe,CHP plants,2011
11,-284 ktoe,0 ktoe,-238 ktoe,-306 ktoe,0 ktoe,0 ktoe,0 ktoe,-574 ktoe,-14 ktoe,1229 ktoe,-187 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-15351 ktoe,15176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-174 ktoe,Oil refineries,2011
14,-288 ktoe,0 ktoe,-186 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-474 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,-36 ktoe,351 ktoe,-171 ktoe,-229 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,Other transformation,2011
17,-170 ktoe,0 ktoe,-688 ktoe,-279 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,-377 ktoe,-34 ktoe,-1561 ktoe,Energy industry own use,2011
18,-58 ktoe,0 ktoe,-31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-232 ktoe,-355 ktoe,-676 ktoe,Losses,2011
19,731 ktoe,0 ktoe,7747 ktoe,775 ktoe,0 ktoe,0 ktoe,1 ktoe,4800 ktoe,6888 ktoe,4062 ktoe,25005 ktoe,Total final consumption,2011
20,677 ktoe,0 ktoe,1297 ktoe,667 ktoe,0 ktoe,0 ktoe,0 ktoe,3089 ktoe,3374 ktoe,1518 ktoe,10623 ktoe,Industry,2011
21,0 ktoe,0 ktoe,4051 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,197 ktoe,63 ktoe,0 ktoe,4322 ktoe,Transport,2011
22,6 ktoe,0 ktoe,470 ktoe,31 ktoe,0 ktoe,0 ktoe,1 ktoe,1279 ktoe,1842 ktoe,1510 ktoe,5138 ktoe,Residential,2011
23,2 ktoe,0 ktoe,267 ktoe,37 ktoe,0 ktoe,0 ktoe,0 ktoe,88 ktoe,1484 ktoe,986 ktoe,2865 ktoe,Commercial and public services,2011
24,46 ktoe,0 ktoe,377 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,145 ktoe,125 ktoe,13 ktoe,709 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,36 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,151 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,35 ktoe,188 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,1100 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1125 ktoe,Non-energy use,2011
0,992 ktoe,71 ktoe,0 ktoe,0 ktoe,5989 ktoe,1450 ktoe,44 ktoe,8663 ktoe,0 ktoe,115 ktoe,17325 ktoe,Production,2012
1,2672 ktoe,11914 ktoe,4793 ktoe,3005 ktoe,0 ktoe,0 ktoe,0 ktoe,280 ktoe,1641 ktoe,0 ktoe,24306 ktoe,Imports,2012
2,-53 ktoe,0 ktoe,-7739 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-262 ktoe,-141 ktoe,0 ktoe,-8195 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-121 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-121 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-612 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-612 ktoe,International aviation bunkers,2012
5,941 ktoe,30 ktoe,286 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,1258 ktoe,Stock changes,2012
6,4553 ktoe,12015 ktoe,-3393 ktoe,3005 ktoe,5989 ktoe,1450 ktoe,44 ktoe,8681 ktoe,1500 ktoe,115 ktoe,33960 ktoe,TPES,2012
7,0 ktoe,2351 ktoe,-2281 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,70 ktoe,Transfers,2012
8,54 ktoe,-27 ktoe,-143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,0 ktoe,-159 ktoe,Statistical differences,2012
9,-897 ktoe,0 ktoe,-32 ktoe,-27 ktoe,-5989 ktoe,-1450 ktoe,-43 ktoe,-334 ktoe,3983 ktoe,-49 ktoe,-4837 ktoe,Electricity plants,2012
10,-2197 ktoe,0 ktoe,-62 ktoe,-1333 ktoe,0 ktoe,0 ktoe,0 ktoe,-2613 ktoe,2071 ktoe,3187 ktoe,-948 ktoe,CHP plants,2012
11,-334 ktoe,0 ktoe,-234 ktoe,-401 ktoe,0 ktoe,0 ktoe,0 ktoe,-672 ktoe,-18 ktoe,1466 ktoe,-192 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-14705 ktoe,14676 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,Oil refineries,2012
14,-324 ktoe,0 ktoe,-92 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-416 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,-33 ktoe,365 ktoe,-183 ktoe,-234 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,Other transformation,2012
17,-167 ktoe,0 ktoe,-628 ktoe,-284 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,-345 ktoe,-38 ktoe,-1478 ktoe,Energy industry own use,2012
18,-43 ktoe,0 ktoe,-36 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-251 ktoe,-389 ktoe,-719 ktoe,Losses,2012
19,611 ktoe,0 ktoe,7592 ktoe,727 ktoe,0 ktoe,0 ktoe,1 ktoe,5003 ktoe,6941 ktoe,4292 ktoe,25167 ktoe,Total final consumption,2012
20,553 ktoe,0 ktoe,1242 ktoe,619 ktoe,0 ktoe,0 ktoe,0 ktoe,3164 ktoe,3282 ktoe,1503 ktoe,10363 ktoe,Industry,2012
21,0 ktoe,0 ktoe,3946 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,195 ktoe,63 ktoe,0 ktoe,4218 ktoe,Transport,2012
22,6 ktoe,0 ktoe,493 ktoe,33 ktoe,0 ktoe,0 ktoe,1 ktoe,1373 ktoe,1925 ktoe,1661 ktoe,5492 ktoe,Residential,2012
23,3 ktoe,0 ktoe,294 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,101 ktoe,1535 ktoe,1062 ktoe,3028 ktoe,Commercial and public services,2012
24,51 ktoe,0 ktoe,388 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,168 ktoe,136 ktoe,13 ktoe,758 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,167 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,54 ktoe,222 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,1024 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1049 ktoe,Non-energy use,2012
0,1701 ktoe,0 ktoe,0 ktoe,0 ktoe,6151 ktoe,1104 ktoe,68 ktoe,8967 ktoe,0 ktoe,134 ktoe,18124 ktoe,Production,2013
1,3409 ktoe,12135 ktoe,6334 ktoe,2857 ktoe,0 ktoe,0 ktoe,0 ktoe,325 ktoe,1513 ktoe,0 ktoe,26571 ktoe,Imports,2013
2,-55 ktoe,0 ktoe,-9237 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-342 ktoe,-161 ktoe,0 ktoe,-9796 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-129 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-632 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-632 ktoe,International aviation bunkers,2013
5,83 ktoe,-170 ktoe,-616 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-703 ktoe,Stock changes,2013
6,5138 ktoe,11965 ktoe,-4280 ktoe,2856 ktoe,6151 ktoe,1104 ktoe,68 ktoe,8949 ktoe,1351 ktoe,134 ktoe,33437 ktoe,TPES,2013
7,0 ktoe,2731 ktoe,-2707 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,Transfers,2013
8,10 ktoe,-173 ktoe,1139 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,0 ktoe,0 ktoe,919 ktoe,Statistical differences,2013
9,-1625 ktoe,0 ktoe,-27 ktoe,-32 ktoe,-6151 ktoe,-1104 ktoe,-67 ktoe,-401 ktoe,4053 ktoe,-47 ktoe,-5402 ktoe,Electricity plants,2013
10,-2037 ktoe,0 ktoe,-57 ktoe,-1240 ktoe,0 ktoe,0 ktoe,0 ktoe,-2783 ktoe,2074 ktoe,3087 ktoe,-957 ktoe,CHP plants,2013
11,-316 ktoe,0 ktoe,-140 ktoe,-321 ktoe,0 ktoe,0 ktoe,0 ktoe,-656 ktoe,-16 ktoe,1278 ktoe,-171 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-14966 ktoe,14910 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,Oil refineries,2013
14,-341 ktoe,0 ktoe,-59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-400 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,-70 ktoe,444 ktoe,-217 ktoe,-281 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-124 ktoe,Other transformation,2013
17,-174 ktoe,0 ktoe,-665 ktoe,-259 ktoe,0 ktoe,0 ktoe,0 ktoe,-35 ktoe,-364 ktoe,-13 ktoe,-1511 ktoe,Energy industry own use,2013
18,-47 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-224 ktoe,-363 ktoe,-645 ktoe,Losses,2013
19,538 ktoe,0 ktoe,7885 ktoe,725 ktoe,0 ktoe,0 ktoe,1 ktoe,5015 ktoe,6874 ktoe,4075 ktoe,25114 ktoe,Total final consumption,2013
20,485 ktoe,0 ktoe,1247 ktoe,629 ktoe,0 ktoe,0 ktoe,0 ktoe,3266 ktoe,3327 ktoe,1412 ktoe,10367 ktoe,Industry,2013
21,0 ktoe,0 ktoe,3900 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,223 ktoe,63 ktoe,0 ktoe,4195 ktoe,Transport,2013
22,5 ktoe,0 ktoe,431 ktoe,29 ktoe,0 ktoe,0 ktoe,1 ktoe,1254 ktoe,1850 ktoe,1598 ktoe,5168 ktoe,Residential,2013
23,2 ktoe,0 ktoe,264 ktoe,35 ktoe,0 ktoe,0 ktoe,0 ktoe,87 ktoe,1505 ktoe,1011 ktoe,2904 ktoe,Commercial and public services,2013
24,46 ktoe,0 ktoe,378 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,184 ktoe,129 ktoe,12 ktoe,751 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,39 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,160 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,202 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,1466 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1487 ktoe,Non-energy use,2013
0,1603 ktoe,0 ktoe,0 ktoe,0 ktoe,6144 ktoe,1152 ktoe,97 ktoe,9107 ktoe,0 ktoe,142 ktoe,18245 ktoe,Production,2014
1,3673 ktoe,12182 ktoe,5831 ktoe,2513 ktoe,0 ktoe,0 ktoe,0 ktoe,532 ktoe,1859 ktoe,0 ktoe,26590 ktoe,Imports,2014
2,-54 ktoe,0 ktoe,-8693 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-339 ktoe,-314 ktoe,0 ktoe,-9400 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-622 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-622 ktoe,International aviation bunkers,2014
5,-725 ktoe,91 ktoe,66 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,0 ktoe,-577 ktoe,Stock changes,2014
6,4497 ktoe,12273 ktoe,-3514 ktoe,2513 ktoe,6144 ktoe,1152 ktoe,97 ktoe,9290 ktoe,1545 ktoe,142 ktoe,34139 ktoe,TPES,2014
7,0 ktoe,2163 ktoe,-2102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,61 ktoe,Transfers,2014
8,122 ktoe,-416 ktoe,-181 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,0 ktoe,0 ktoe,-489 ktoe,Statistical differences,2014
9,-1146 ktoe,0 ktoe,-25 ktoe,-16 ktoe,-6144 ktoe,-1152 ktoe,-96 ktoe,-341 ktoe,3893 ktoe,-49 ktoe,-5076 ktoe,Electricity plants,2014
10,-1977 ktoe,0 ktoe,-61 ktoe,-989 ktoe,0 ktoe,0 ktoe,0 ktoe,-2653 ktoe,1962 ktoe,2877 ktoe,-841 ktoe,CHP plants,2014
11,-300 ktoe,0 ktoe,-127 ktoe,-345 ktoe,0 ktoe,0 ktoe,0 ktoe,-758 ktoe,-19 ktoe,1390 ktoe,-160 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-14425 ktoe,14434 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,Oil refineries,2014
14,-360 ktoe,0 ktoe,-51 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-411 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,-64 ktoe,405 ktoe,-237 ktoe,-216 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-111 ktoe,Other transformation,2014
17,-166 ktoe,0 ktoe,-624 ktoe,-271 ktoe,0 ktoe,0 ktoe,0 ktoe,-38 ktoe,-337 ktoe,-10 ktoe,-1446 ktoe,Energy industry own use,2014
18,-56 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-238 ktoe,-367 ktoe,-672 ktoe,Losses,2014
19,551 ktoe,0 ktoe,7501 ktoe,694 ktoe,0 ktoe,0 ktoe,1 ktoe,5467 ktoe,6805 ktoe,3983 ktoe,25002 ktoe,Total final consumption,2014
